-2.64366,-2.63738,-2.64131,-2.63474,-2.63716,-2.63825,-2.6396,-2.63371,-2.63458,-2.63544,-2.64153,-2.63416,-2.63583,-2.6379,-2.64009,-2.64348,-2.64251,-2.63945,-2.64184,-2.64162,-2.63253,-2.6386,-2.64217,-2.64361,-2.64356,-2.63931,-2.63772,-2.63731,-2.63699,-2.63693,-2.64162,-2.63634,-2.63855,-2.63958,-2.64294,-2.63692,-2.63503,-2.63481,-2.63784,-2.64012,-2.63395,-2.63566,-2.63296,-2.63334,-2.63764,-2.6419,-2.63843,-2.64084,-2.63412,-2.64113,-2.63507,-2.63434,-2.63242,-2.63238,-2.63688,-2.63916,-2.6405,-2.64017,-2.63438,-2.64336,-2.63933,-2.64249,-2.63619,-2.64295,-2.64356,-2.63343,-2.6404,-2.64043,-2.63713,-2.63604,-2.63441,-2.63566,-2.6382,-2.64118,-2.63547,-2.63837,-2.63848,-2.63305,-2.63546,-2.6423,-2.63701,-2.63923,-2.63556,-2.63691,-2.63729,-2.63948,-2.64179,-2.64095,-2.63882,-2.63481,-2.63787,-2.63251,-2.63538,-2.63965,-2.64159,-2.6364,-2.63813,-2.64285,-2.63595,-2.63799,-3.03198,
-2.59306,-2.58683,-2.59073,-2.58421,-2.58661,-2.58769,-2.58904,-2.58319,-2.58405,-2.5849,-2.59095,-2.58363,-2.58529,-2.58735,-2.58952,-2.59288,-2.59192,-2.58889,-2.59126,-2.59105,-2.58202,-2.58805,-2.59159,-2.59302,-2.59296,-2.58875,-2.58716,-2.58676,-2.58644,-2.58638,-2.59104,-2.5858,-2.58799,-2.58902,-2.59235,-2.58638,-2.5845,-2.58428,-2.58728,-2.58955,-2.58343,-2.58512,-2.58244,-2.58282,-2.58708,-2.59132,-2.58788,-2.59027,-2.58359,-2.59055,-2.58454,-2.58381,-2.58191,-2.58187,-2.58634,-2.5886,-2.58993,-2.5896,-2.58385,-2.59277,-2.58877,-2.59191,-2.58565,-2.59236,-2.59297,-2.58291,-2.58983,-2.58986,-2.58658,-2.5855,-2.58388,-2.58512,-2.58764,-2.5906,-2.58493,-2.58781,-2.58792,-2.58253,-2.58492,-2.59172,-2.58647,-2.58867,-2.58503,-2.58636,-2.58674,-2.58892,-2.59121,-2.59038,-2.58826,-2.58428,-2.58731,-2.582,-2.58485,-2.58909,-2.59101,-2.58586,-2.58757,-2.59227,-2.58541,-2.58744,-2.68198,
-2.56422,-2.55804,-2.56191,-2.55543,-2.55782,-2.55889,-2.56022,-2.55442,-2.55527,-2.55612,-2.56212,-2.55485,-2.55651,-2.55855,-2.56071,-2.56404,-2.56309,-2.56008,-2.56243,-2.56222,-2.55325,-2.55924,-2.56276,-2.56418,-2.56412,-2.55994,-2.55836,-2.55796,-2.55764,-2.55759,-2.56221,-2.55701,-2.55919,-2.5602,-2.56351,-2.55758,-2.55571,-2.5555,-2.55848,-2.56073,-2.55465,-2.55633,-2.55367,-2.55405,-2.55828,-2.56249,-2.55907,-2.56144,-2.55482,-2.56173,-2.55575,-2.55503,-2.55314,-2.55311,-2.55754,-2.55979,-2.56111,-2.56078,-2.55507,-2.56393,-2.55996,-2.56308,-2.55686,-2.56352,-2.56412,-2.55414,-2.56101,-2.56104,-2.55779,-2.55671,-2.5551,-2.55633,-2.55884,-2.56177,-2.55615,-2.55901,-2.55911,-2.55376,-2.55614,-2.56289,-2.55767,-2.55986,-2.55624,-2.55757,-2.55795,-2.56011,-2.56238,-2.56156,-2.55945,-2.5555,-2.55851,-2.55323,-2.55606,-2.56027,-2.56218,-2.55707,-2.55877,-2.56343,-2.55662,-2.55864,-2.33198,
-2.55214,-2.546,-2.54984,-2.54341,-2.54578,-2.54684,-2.54817,-2.5424,-2.54325,-2.54409,-2.55005,-2.54283,-2.54447,-2.5465,-2.54865,-2.55196,-2.55101,-2.54802,-2.55036,-2.55015,-2.54125,-2.54719,-2.55069,-2.55209,-2.55204,-2.54788,-2.54632,-2.54592,-2.54561,-2.54555,-2.55014,-2.54497,-2.54714,-2.54815,-2.55143,-2.54554,-2.54369,-2.54347,-2.54644,-2.54867,-2.54264,-2.5443,-2.54166,-2.54204,-2.54624,-2.55042,-2.54702,-2.54938,-2.5428,-2.54966,-2.54373,-2.54301,-2.54114,-2.5411,-2.54551,-2.54773,-2.54905,-2.54872,-2.54305,-2.55185,-2.5479,-2.551,-2.54483,-2.55144,-2.55204,-2.54212,-2.54894,-2.54898,-2.54575,-2.54468,-2.54308,-2.5443,-2.54679,-2.54971,-2.54412,-2.54696,-2.54707,-2.54175,-2.54411,-2.55081,-2.54563,-2.54781,-2.54421,-2.54553,-2.54591,-2.54805,-2.55031,-2.54949,-2.5474,-2.54347,-2.54647,-2.54123,-2.54403,-2.54821,-2.55011,-2.54503,-2.54672,-2.55135,-2.54459,-2.54659,-1.98198,
-2.54978,-2.54368,-2.5475,-2.54111,-2.54347,-2.54453,-2.54584,-2.54011,-2.54095,-2.54179,-2.54771,-2.54054,-2.54217,-2.54419,-2.54632,-2.54961,-2.54867,-2.54569,-2.54802,-2.54781,-2.53897,-2.54487,-2.54834,-2.54974,-2.54968,-2.54556,-2.544,-2.54361,-2.5433,-2.54324,-2.5478,-2.54267,-2.54482,-2.54582,-2.54908,-2.54324,-2.54139,-2.54118,-2.54412,-2.54634,-2.54035,-2.542,-2.53938,-2.53975,-2.54393,-2.54807,-2.5447,-2.54704,-2.54051,-2.54732,-2.54143,-2.54072,-2.53886,-2.53882,-2.5432,-2.54541,-2.54671,-2.54639,-2.54076,-2.5495,-2.54558,-2.54865,-2.54252,-2.54909,-2.54969,-2.53984,-2.54661,-2.54664,-2.54344,-2.54238,-2.54079,-2.542,-2.54447,-2.54737,-2.54182,-2.54464,-2.54475,-2.53947,-2.54181,-2.54847,-2.54332,-2.54548,-2.54191,-2.54322,-2.54359,-2.54573,-2.54797,-2.54715,-2.54508,-2.54118,-2.54415,-2.53895,-2.54174,-2.54589,-2.54777,-2.54273,-2.5444,-2.549,-2.54229,-2.54427,-1.63198,
-2.54895,-2.54289,-2.54669,-2.54034,-2.54268,-2.54373,-2.54503,-2.53935,-2.54018,-2.54101,-2.5469,-2.53978,-2.54139,-2.54339,-2.54551,-2.54878,-2.54784,-2.54489,-2.5472,-2.54699,-2.53821,-2.54407,-2.54752,-2.54891,-2.54885,-2.54475,-2.54321,-2.54282,-2.54251,-2.54245,-2.54698,-2.54189,-2.54402,-2.54502,-2.54825,-2.54245,-2.54062,-2.54041,-2.54333,-2.54553,-2.53958,-2.54122,-2.53862,-2.53899,-2.54314,-2.54725,-2.54391,-2.54623,-2.53974,-2.54651,-2.54066,-2.53995,-2.5381,-2.53807,-2.54241,-2.54461,-2.5459,-2.54558,-2.53999,-2.54867,-2.54477,-2.54783,-2.54174,-2.54826,-2.54885,-2.53908,-2.5458,-2.54583,-2.54265,-2.5416,-2.54002,-2.54123,-2.54368,-2.54655,-2.54104,-2.54384,-2.54395,-2.53871,-2.54104,-2.54764,-2.54254,-2.54468,-2.54114,-2.54244,-2.5428,-2.54492,-2.54715,-2.54634,-2.54428,-2.5404,-2.54336,-2.53819,-2.54096,-2.54508,-2.54695,-2.54194,-2.54361,-2.54817,-2.54151,-2.54348,-1.28198,
-2.54125,-2.53523,-2.539,-2.5327,-2.53502,-2.53607,-2.53736,-2.53171,-2.53254,-2.53337,-2.53921,-2.53214,-2.53375,-2.53573,-2.53783,-2.54108,-2.54015,-2.53722,-2.53951,-2.5393,-2.53058,-2.5364,-2.53983,-2.54121,-2.54115,-2.53708,-2.53555,-2.53516,-2.53485,-2.5348,-2.5393,-2.53423,-2.53635,-2.53734,-2.54056,-2.53479,-2.53298,-2.53277,-2.53567,-2.53785,-2.53195,-2.53358,-2.53099,-2.53136,-2.53548,-2.53956,-2.53624,-2.53855,-2.5321,-2.53882,-2.53302,-2.53231,-2.53048,-2.53044,-2.53476,-2.53694,-2.53822,-2.5379,-2.53235,-2.54097,-2.5371,-2.54013,-2.53409,-2.54057,-2.54115,-2.53144,-2.53812,-2.53815,-2.53499,-2.53395,-2.53238,-2.53358,-2.53602,-2.53887,-2.5334,-2.53618,-2.53628,-2.53108,-2.53339,-2.53995,-2.53488,-2.53701,-2.53349,-2.53478,-2.53515,-2.53725,-2.53946,-2.53866,-2.53661,-2.53276,-2.5357,-2.53057,-2.53332,-2.53741,-2.53927,-2.53429,-2.53595,-2.54048,-2.53386,-2.53582,-0.931976,
-2.51912,-2.51315,-2.51689,-2.51063,-2.51294,-2.51397,-2.51526,-2.50965,-2.51048,-2.51129,-2.5171,-2.51008,-2.51167,-2.51364,-2.51573,-2.51895,-2.51803,-2.51512,-2.51739,-2.51719,-2.50853,-2.51431,-2.51771,-2.51908,-2.51903,-2.51498,-2.51346,-2.51307,-2.51277,-2.51272,-2.51718,-2.51215,-2.51426,-2.51524,-2.51843,-2.51271,-2.51091,-2.5107,-2.51358,-2.51575,-2.50988,-2.5115,-2.50894,-2.5093,-2.51339,-2.51745,-2.51415,-2.51644,-2.51004,-2.51671,-2.51094,-2.51025,-2.50842,-2.50839,-2.51267,-2.51484,-2.51612,-2.5158,-2.51029,-2.51884,-2.515,-2.51801,-2.51201,-2.51844,-2.51903,-2.50938,-2.51602,-2.51605,-2.51291,-2.51187,-2.51031,-2.5115,-2.51392,-2.51676,-2.51132,-2.51409,-2.51419,-2.50902,-2.51132,-2.51783,-2.5128,-2.51491,-2.51142,-2.5127,-2.51306,-2.51515,-2.51734,-2.51655,-2.51451,-2.51069,-2.51361,-2.50851,-2.51124,-2.51531,-2.51715,-2.51221,-2.51386,-2.51836,-2.51178,-2.51373,-0.581976,
-2.47676,-2.47083,-2.47454,-2.46833,-2.47061,-2.47164,-2.47292,-2.46735,-2.46817,-2.46898,-2.47475,-2.46777,-2.46936,-2.47132,-2.47339,-2.47659,-2.47567,-2.47278,-2.47504,-2.47484,-2.46624,-2.47198,-2.47535,-2.47671,-2.47666,-2.47265,-2.47114,-2.47075,-2.47045,-2.4704,-2.47483,-2.46984,-2.47193,-2.4729,-2.47607,-2.47039,-2.4686,-2.46839,-2.47125,-2.47341,-2.46758,-2.46919,-2.46664,-2.46701,-2.47106,-2.47509,-2.47182,-2.47409,-2.46774,-2.47436,-2.46864,-2.46794,-2.46613,-2.4661,-2.47035,-2.4725,-2.47377,-2.47346,-2.46798,-2.47648,-2.47267,-2.47566,-2.4697,-2.47608,-2.47666,-2.46709,-2.47367,-2.4737,-2.47059,-2.46955,-2.46801,-2.46919,-2.4716,-2.47441,-2.46901,-2.47176,-2.47186,-2.46673,-2.46901,-2.47548,-2.47048,-2.47257,-2.46911,-2.47038,-2.47074,-2.47281,-2.47499,-2.4742,-2.47218,-2.46839,-2.47128,-2.46622,-2.46893,-2.47297,-2.4748,-2.4699,-2.47153,-2.476,-2.46947,-2.4714,-0.231976,
-2.4108,-2.40491,-2.4086,-2.40243,-2.4047,-2.40572,-2.40699,-2.40146,-2.40228,-2.40308,-2.4088,-2.40188,-2.40345,-2.4054,-2.40745,-2.41063,-2.40972,-2.40685,-2.40909,-2.40889,-2.40036,-2.40606,-2.40941,-2.41076,-2.41071,-2.40672,-2.40522,-2.40484,-2.40454,-2.40448,-2.40889,-2.40393,-2.40601,-2.40697,-2.41012,-2.40448,-2.4027,-2.40249,-2.40534,-2.40747,-2.40169,-2.40329,-2.40076,-2.40112,-2.40515,-2.40915,-2.4059,-2.40816,-2.40184,-2.40843,-2.40274,-2.40205,-2.40025,-2.40022,-2.40444,-2.40658,-2.40784,-2.40752,-2.40209,-2.41052,-2.40674,-2.40971,-2.40379,-2.41013,-2.41071,-2.4012,-2.40774,-2.40777,-2.40467,-2.40365,-2.40212,-2.40329,-2.40567,-2.40847,-2.40311,-2.40583,-2.40594,-2.40084,-2.4031,-2.40953,-2.40456,-2.40665,-2.4032,-2.40447,-2.40482,-2.40688,-2.40905,-2.40826,-2.40626,-2.40249,-2.40536,-2.40034,-2.40303,-2.40704,-2.40886,-2.40399,-2.40561,-2.41005,-2.40356,-2.40548,0.118024,
-2.32076,-2.31491,-2.31857,-2.31244,-2.3147,-2.31572,-2.31698,-2.31148,-2.31229,-2.31309,-2.31877,-2.3119,-2.31346,-2.31539,-2.31743,-2.32059,-2.31969,-2.31684,-2.31906,-2.31886,-2.31039,-2.31605,-2.31937,-2.32072,-2.32066,-2.3167,-2.31522,-2.31483,-2.31454,-2.31448,-2.31886,-2.31394,-2.316,-2.31696,-2.32008,-2.31448,-2.31271,-2.31251,-2.31533,-2.31745,-2.31171,-2.3133,-2.31078,-2.31114,-2.31514,-2.31912,-2.31589,-2.31813,-2.31186,-2.3184,-2.31275,-2.31207,-2.31028,-2.31025,-2.31444,-2.31656,-2.31781,-2.3175,-2.31211,-2.32048,-2.31672,-2.31967,-2.31379,-2.32009,-2.32066,-2.31122,-2.31772,-2.31775,-2.31467,-2.31365,-2.31213,-2.3133,-2.31567,-2.31844,-2.31312,-2.31583,-2.31593,-2.31087,-2.31312,-2.3195,-2.31456,-2.31663,-2.31321,-2.31447,-2.31482,-2.31687,-2.31902,-2.31824,-2.31624,-2.31251,-2.31536,-2.31037,-2.31304,-2.31702,-2.31883,-2.31399,-2.3156,-2.32001,-2.31357,-2.31548,0.468024,
-2.20905,-2.20325,-2.20688,-2.2008,-2.20304,-2.20405,-2.2053,-2.19985,-2.20065,-2.20144,-2.20708,-2.20026,-2.20181,-2.20373,-2.20575,-2.20889,-2.20799,-2.20516,-2.20737,-2.20717,-2.19875,-2.20438,-2.20768,-2.20901,-2.20896,-2.20503,-2.20355,-2.20317,-2.20288,-2.20282,-2.20717,-2.20228,-2.20433,-2.20528,-2.20838,-2.20282,-2.20106,-2.20086,-2.20366,-2.20577,-2.20007,-2.20164,-2.19915,-2.1995,-2.20348,-2.20743,-2.20422,-2.20645,-2.20022,-2.20671,-2.2011,-2.20042,-2.19865,-2.19862,-2.20278,-2.20489,-2.20613,-2.20582,-2.20046,-2.20878,-2.20505,-2.20798,-2.20214,-2.20839,-2.20896,-2.19959,-2.20603,-2.20606,-2.20301,-2.202,-2.20049,-2.20165,-2.204,-2.20676,-2.20147,-2.20416,-2.20426,-2.19923,-2.20146,-2.2078,-2.2029,-2.20496,-2.20156,-2.20281,-2.20316,-2.20519,-2.20733,-2.20655,-2.20457,-2.20086,-2.20369,-2.19874,-2.20139,-2.20534,-2.20714,-2.20234,-2.20393,-2.20831,-2.20192,-2.20381,0.818024,
-2.08074,-2.07497,-2.07858,-2.07254,-2.07477,-2.07577,-2.07701,-2.0716,-2.07239,-2.07318,-2.07879,-2.07201,-2.07355,-2.07545,-2.07746,-2.08057,-2.07969,-2.07687,-2.07907,-2.07887,-2.07051,-2.0761,-2.07938,-2.0807,-2.08065,-2.07674,-2.07528,-2.0749,-2.07461,-2.07456,-2.07887,-2.07401,-2.07605,-2.07699,-2.08008,-2.07455,-2.07281,-2.07261,-2.07539,-2.07748,-2.07182,-2.07338,-2.07091,-2.07126,-2.0752,-2.07912,-2.07594,-2.07815,-2.07197,-2.07842,-2.07285,-2.07217,-2.07041,-2.07038,-2.07451,-2.0766,-2.07784,-2.07753,-2.07221,-2.08047,-2.07676,-2.07967,-2.07388,-2.08009,-2.08065,-2.07134,-2.07774,-2.07777,-2.07474,-2.07374,-2.07224,-2.07339,-2.07572,-2.07846,-2.07321,-2.07588,-2.07598,-2.07099,-2.07321,-2.0795,-2.07463,-2.07667,-2.0733,-2.07454,-2.07489,-2.0769,-2.07903,-2.07826,-2.07629,-2.0726,-2.07542,-2.0705,-2.07313,-2.07706,-2.07884,-2.07407,-2.07566,-2.08,-2.07365,-2.07553,1.16802,
-1.94289,-1.93716,-1.94075,-1.93475,-1.93696,-1.93795,-1.93918,-1.93381,-1.9346,-1.93538,-1.94095,-1.93421,-1.93574,-1.93763,-1.93963,-1.94272,-1.94184,-1.93905,-1.94123,-1.94103,-1.93273,-1.93827,-1.94153,-1.94285,-1.94279,-1.93892,-1.93746,-1.93709,-1.9368,-1.93674,-1.94103,-1.93621,-1.93823,-1.93917,-1.94223,-1.93674,-1.93501,-1.93481,-1.93757,-1.93965,-1.93403,-1.93558,-1.93312,-1.93347,-1.93739,-1.94128,-1.93812,-1.94032,-1.93418,-1.94058,-1.93505,-1.93438,-1.93263,-1.93259,-1.9367,-1.93878,-1.94001,-1.9397,-1.93441,-1.94262,-1.93894,-1.94182,-1.93607,-1.94224,-1.9428,-1.93355,-1.93991,-1.93994,-1.93693,-1.93593,-1.93444,-1.93558,-1.9379,-1.94062,-1.93541,-1.93806,-1.93816,-1.9332,-1.9354,-1.94165,-1.93682,-1.93885,-1.9355,-1.93673,-1.93708,-1.93908,-1.94118,-1.94042,-1.93847,-1.93481,-1.9376,-1.93271,-1.93533,-1.93923,-1.941,-1.93626,-1.93784,-1.94215,-1.93585,-1.93772,1.51802,
-1.80371,-1.79803,-1.80159,-1.79563,-1.79782,-1.79881,-1.80004,-1.7947,-1.79548,-1.79626,-1.80179,-1.7951,-1.79662,-1.7985,-1.80048,-1.80355,-1.80267,-1.7999,-1.80207,-1.80187,-1.79363,-1.79913,-1.80237,-1.80367,-1.80362,-1.79977,-1.79833,-1.79796,-1.79767,-1.79761,-1.80187,-1.79708,-1.79909,-1.80002,-1.80306,-1.79761,-1.79589,-1.79569,-1.79844,-1.8005,-1.79492,-1.79646,-1.79402,-1.79436,-1.79825,-1.80212,-1.79898,-1.80116,-1.79507,-1.80142,-1.79593,-1.79526,-1.79353,-1.79349,-1.79757,-1.79964,-1.80085,-1.80055,-1.7953,-1.80345,-1.79979,-1.80266,-1.79694,-1.80307,-1.80362,-1.79444,-1.80076,-1.80079,-1.7978,-1.79681,-1.79533,-1.79646,-1.79876,-1.80146,-1.79629,-1.79892,-1.79902,-1.7941,-1.79628,-1.80249,-1.79769,-1.7997,-1.79638,-1.7976,-1.79794,-1.79993,-1.80202,-1.80126,-1.79933,-1.79569,-1.79846,-1.79361,-1.79621,-1.80008,-1.80184,-1.79714,-1.7987,-1.80299,-1.79672,-1.79858,1.86802,
-1.67161,-1.66596,-1.66949,-1.66358,-1.66576,-1.66674,-1.66795,-1.66265,-1.66343,-1.6642,-1.66969,-1.66305,-1.66456,-1.66642,-1.6684,-1.67144,-1.67057,-1.66782,-1.66997,-1.66978,-1.66159,-1.66706,-1.67027,-1.67157,-1.67151,-1.66769,-1.66626,-1.66589,-1.6656,-1.66555,-1.66977,-1.66502,-1.66701,-1.66794,-1.67096,-1.66554,-1.66384,-1.66364,-1.66637,-1.66842,-1.66287,-1.6644,-1.66198,-1.66232,-1.66618,-1.67002,-1.6669,-1.66907,-1.66302,-1.66933,-1.66387,-1.66321,-1.66149,-1.66146,-1.66551,-1.66756,-1.66876,-1.66846,-1.66325,-1.67134,-1.66771,-1.67056,-1.66488,-1.67096,-1.67152,-1.6624,-1.66867,-1.6687,-1.66573,-1.66475,-1.66328,-1.6644,-1.66669,-1.66937,-1.66423,-1.66684,-1.66694,-1.66205,-1.66423,-1.67039,-1.66563,-1.66762,-1.66432,-1.66553,-1.66588,-1.66785,-1.66993,-1.66917,-1.66725,-1.66364,-1.66639,-1.66157,-1.66416,-1.668,-1.66974,-1.66507,-1.66663,-1.67088,-1.66466,-1.66651,2.21802,
-1.55409,-1.54848,-1.55199,-1.54612,-1.54828,-1.54925,-1.55046,-1.5452,-1.54597,-1.54674,-1.55219,-1.54559,-1.54709,-1.54894,-1.5509,-1.55393,-1.55306,-1.55033,-1.55246,-1.55227,-1.54414,-1.54957,-1.55276,-1.55405,-1.554,-1.5502,-1.54878,-1.54841,-1.54812,-1.54807,-1.55227,-1.54755,-1.54952,-1.55044,-1.55344,-1.54807,-1.54637,-1.54618,-1.54888,-1.55092,-1.54541,-1.54693,-1.54453,-1.54487,-1.5487,-1.55252,-1.54942,-1.55157,-1.54556,-1.55183,-1.54641,-1.54576,-1.54404,-1.54401,-1.54803,-1.55007,-1.55127,-1.55097,-1.54579,-1.55382,-1.55022,-1.55305,-1.54741,-1.55345,-1.554,-1.54495,-1.55117,-1.5512,-1.54825,-1.54728,-1.54582,-1.54694,-1.54921,-1.55187,-1.54677,-1.54936,-1.54946,-1.5446,-1.54676,-1.55288,-1.54815,-1.55013,-1.54685,-1.54806,-1.5484,-1.55036,-1.55242,-1.55167,-1.54976,-1.54618,-1.54891,-1.54413,-1.54669,-1.55051,-1.55224,-1.5476,-1.54914,-1.55337,-1.5472,-1.54902,2.56802,
-1.45692,-1.45135,-1.45484,-1.449,-1.45115,-1.45212,-1.45332,-1.44809,-1.44886,-1.44962,-1.45503,-1.44849,-1.44997,-1.45181,-1.45376,-1.45676,-1.4559,-1.45319,-1.45531,-1.45512,-1.44704,-1.45243,-1.4556,-1.45688,-1.45683,-1.45306,-1.45164,-1.45128,-1.451,-1.45095,-1.45511,-1.45042,-1.45239,-1.4533,-1.45628,-1.45094,-1.44926,-1.44907,-1.45175,-1.45378,-1.44831,-1.44982,-1.44742,-1.44776,-1.45157,-1.45536,-1.45228,-1.45442,-1.44845,-1.45467,-1.4493,-1.44864,-1.44695,-1.44691,-1.45091,-1.45293,-1.45412,-1.45382,-1.44868,-1.45666,-1.45308,-1.45589,-1.45029,-1.45629,-1.45683,-1.44784,-1.45402,-1.45405,-1.45113,-1.45016,-1.44871,-1.44982,-1.45207,-1.45472,-1.44965,-1.45222,-1.45232,-1.4475,-1.44964,-1.45572,-1.45102,-1.45299,-1.44974,-1.45093,-1.45127,-1.45321,-1.45526,-1.45452,-1.45262,-1.44906,-1.45178,-1.44703,-1.44957,-1.45336,-1.45508,-1.45048,-1.45201,-1.45621,-1.45008,-1.45189,2.91802,
-1.38339,-1.37786,-1.38132,-1.37553,-1.37766,-1.37862,-1.37981,-1.37462,-1.37539,-1.37614,-1.38151,-1.37501,-1.37649,-1.37832,-1.38025,-1.38323,-1.38238,-1.37968,-1.38179,-1.3816,-1.37358,-1.37894,-1.38208,-1.38335,-1.3833,-1.37956,-1.37815,-1.37779,-1.37751,-1.37746,-1.38159,-1.37694,-1.37889,-1.3798,-1.38275,-1.37745,-1.37578,-1.37559,-1.37826,-1.38027,-1.37484,-1.37634,-1.37396,-1.3743,-1.37808,-1.38184,-1.37879,-1.38091,-1.37498,-1.38116,-1.37582,-1.37517,-1.37349,-1.37345,-1.37742,-1.37942,-1.38061,-1.38031,-1.37521,-1.38313,-1.37958,-1.38236,-1.37681,-1.38276,-1.3833,-1.37437,-1.38051,-1.38054,-1.37764,-1.37667,-1.37523,-1.37634,-1.37858,-1.3812,-1.37617,-1.37873,-1.37882,-1.37404,-1.37616,-1.3822,-1.37753,-1.37949,-1.37626,-1.37744,-1.37778,-1.37971,-1.38174,-1.38101,-1.37912,-1.37559,-1.37828,-1.37357,-1.37609,-1.37986,-1.38157,-1.37699,-1.37851,-1.38268,-1.37659,-1.3784,-3.01516,
-1.33392,-1.32843,-1.33187,-1.32612,-1.32824,-1.32919,-1.33037,-1.32522,-1.32597,-1.32673,-1.33206,-1.32561,-1.32707,-1.32888,-1.3308,-1.33376,-1.33292,-1.33024,-1.33233,-1.33214,-1.32418,-1.3295,-1.33262,-1.33388,-1.33383,-1.33012,-1.32872,-1.32836,-1.32808,-1.32803,-1.33214,-1.32752,-1.32945,-1.33035,-1.33329,-1.32803,-1.32637,-1.32618,-1.32883,-1.33082,-1.32543,-1.32692,-1.32456,-1.32489,-1.32865,-1.33238,-1.32935,-1.33146,-1.32557,-1.33171,-1.3264,-1.32576,-1.32409,-1.32405,-1.32799,-1.32998,-1.33116,-1.33087,-1.3258,-1.33366,-1.33014,-1.3329,-1.32739,-1.3333,-1.33384,-1.32497,-1.33107,-1.3311,-1.32821,-1.32725,-1.32582,-1.32692,-1.32914,-1.33175,-1.32675,-1.32929,-1.32939,-1.32463,-1.32675,-1.33274,-1.32811,-1.33005,-1.32684,-1.32802,-1.32835,-1.33027,-1.33229,-1.33156,-1.32969,-1.32617,-1.32885,-1.32417,-1.32668,-1.33042,-1.33211,-1.32757,-1.32908,-1.33322,-1.32717,-1.32896,-2.66516,
-1.30602,-1.30057,-1.30398,-1.29827,-1.30038,-1.30132,-1.3025,-1.29738,-1.29813,-1.29888,-1.30417,-1.29776,-1.29922,-1.30102,-1.30293,-1.30587,-1.30503,-1.30237,-1.30444,-1.30426,-1.29635,-1.30163,-1.30473,-1.30599,-1.30594,-1.30225,-1.30086,-1.3005,-1.30022,-1.30018,-1.30425,-1.29966,-1.30159,-1.30248,-1.3054,-1.30017,-1.29852,-1.29833,-1.30096,-1.30294,-1.29759,-1.29907,-1.29673,-1.29706,-1.30079,-1.3045,-1.30148,-1.30358,-1.29773,-1.30382,-1.29856,-1.29792,-1.29626,-1.29622,-1.30014,-1.30211,-1.30328,-1.30299,-1.29796,-1.30577,-1.30226,-1.30501,-1.29953,-1.30541,-1.30594,-1.29713,-1.30319,-1.30322,-1.30035,-1.2994,-1.29798,-1.29907,-1.30128,-1.30387,-1.29891,-1.30143,-1.30152,-1.2968,-1.2989,-1.30485,-1.30025,-1.30218,-1.29899,-1.30016,-1.30049,-1.3024,-1.3044,-1.30367,-1.30182,-1.29833,-1.30099,-1.29634,-1.29883,-1.30254,-1.30423,-1.29972,-1.30122,-1.30533,-1.29932,-1.3011,-2.31516,
-1.29459,-1.28917,-1.29256,-1.28689,-1.28898,-1.28992,-1.29108,-1.286,-1.28675,-1.28749,-1.29275,-1.28638,-1.28783,-1.28962,-1.29151,-1.29443,-1.29359,-1.29095,-1.29302,-1.29283,-1.28498,-1.29022,-1.2933,-1.29455,-1.2945,-1.29083,-1.28946,-1.2891,-1.28883,-1.28878,-1.29283,-1.28827,-1.29018,-1.29107,-1.29396,-1.28877,-1.28714,-1.28695,-1.28956,-1.29153,-1.28621,-1.28768,-1.28535,-1.28568,-1.28939,-1.29307,-1.29008,-1.29215,-1.28635,-1.2924,-1.28717,-1.28654,-1.28489,-1.28485,-1.28874,-1.2907,-1.29186,-1.29157,-1.28657,-1.29433,-1.29085,-1.29358,-1.28814,-1.29397,-1.2945,-1.28576,-1.29177,-1.2918,-1.28895,-1.28801,-1.2866,-1.28768,-1.28987,-1.29244,-1.28752,-1.29002,-1.29011,-1.28543,-1.28751,-1.29342,-1.28885,-1.29077,-1.2876,-1.28876,-1.28909,-1.29098,-1.29297,-1.29225,-1.29041,-1.28694,-1.28959,-1.28497,-1.28744,-1.29113,-1.2928,-1.28832,-1.28981,-1.29389,-1.28793,-1.2897,-1.96516,
-1.2925,-1.28712,-1.29049,-1.28486,-1.28693,-1.28787,-1.28902,-1.28398,-1.28472,-1.28545,-1.29068,-1.28436,-1.28579,-1.28757,-1.28945,-1.29235,-1.29152,-1.2889,-1.29094,-1.29076,-1.28297,-1.28817,-1.29123,-1.29246,-1.29241,-1.28877,-1.28741,-1.28706,-1.28678,-1.28673,-1.29076,-1.28623,-1.28812,-1.28901,-1.29188,-1.28673,-1.2851,-1.28492,-1.28751,-1.28946,-1.28418,-1.28564,-1.28333,-1.28366,-1.28734,-1.29099,-1.28802,-1.29009,-1.28432,-1.29033,-1.28514,-1.28451,-1.28287,-1.28284,-1.2867,-1.28864,-1.2898,-1.28951,-1.28455,-1.29225,-1.28879,-1.2915,-1.2861,-1.29189,-1.29242,-1.28373,-1.28971,-1.28973,-1.28691,-1.28597,-1.28457,-1.28564,-1.28782,-1.29037,-1.28548,-1.28797,-1.28806,-1.28341,-1.28547,-1.29134,-1.28681,-1.28871,-1.28556,-1.28672,-1.28704,-1.28892,-1.2909,-1.29018,-1.28835,-1.28491,-1.28754,-1.28295,-1.28541,-1.28907,-1.29073,-1.28628,-1.28776,-1.29181,-1.28589,-1.28765,-1.61516,
