1.52404,1.52404,1.52404,1.52404,1.52404,1.52404,1.52404,1.52404,1.52404,1.52404,1.52404,1.52404,1.52404,1.52404,1.52404,1.52404,1.52404,1.52404,1.52404,1.52404,1.52404,1.52404,1.52404,1.52404,1.52404,1.52404,1.52404,1.52404,1.52404,1.52404,1.52404,1.52404,1.52404,1.52404,1.52404,1.52404,1.52404,1.52404,1.52404,1.52404,1.52404,1.52404,1.52404,1.52404,1.52404,1.52404,1.52404,1.52404,1.52404,1.52404,1.52404,1.52404,1.52404,1.52404,1.52404,1.52404,1.52404,1.52404,1.52404,1.52404,1.52404,1.52404,1.52404,1.52404,1.52404,1.52404,1.52404,1.52404,1.52404,1.52404,1.52404,1.52404,1.52404,1.52404,1.52404,1.52404,1.52404,1.52404,1.52404,1.52404,1.52404,1.52404,1.52404,1.52404,1.52404,1.52404,1.52404,1.52404,1.52404,1.52404,1.52404,1.52404,1.52404,1.52404,1.52404,1.52404,1.52404,1.52404,1.52404,1.52404,0.779509,
1.64494,1.64494,1.64494,1.64494,1.64494,1.64494,1.64494,1.64494,1.64494,1.64494,1.64494,1.64494,1.64494,1.64494,1.64494,1.64494,1.64494,1.64494,1.64494,1.64494,1.64494,1.64494,1.64494,1.64494,1.64494,1.64494,1.64494,1.64494,1.64494,1.64494,1.64494,1.64494,1.64494,1.64494,1.64494,1.64494,1.64494,1.64494,1.64494,1.64494,1.64494,1.64494,1.64494,1.64494,1.64494,1.64494,1.64494,1.64494,1.64494,1.64494,1.64494,1.64494,1.64494,1.64494,1.64494,1.64494,1.64494,1.64494,1.64494,1.64494,1.64494,1.64494,1.64494,1.64494,1.64494,1.64494,1.64494,1.64494,1.64494,1.64494,1.64494,1.64494,1.64494,1.64494,1.64494,1.64494,1.64494,1.64494,1.64494,1.64494,1.64494,1.64494,1.64494,1.64494,1.64494,1.64494,1.64494,1.64494,1.64494,1.64494,1.64494,1.64494,1.64494,1.64494,1.64494,1.64494,1.64494,1.64494,1.64494,1.64494,0.849509,
1.76906,1.76906,1.76906,1.76906,1.76906,1.76906,1.76906,1.76906,1.76906,1.76906,1.76906,1.76906,1.76906,1.76906,1.76906,1.76906,1.76906,1.76906,1.76906,1.76906,1.76906,1.76906,1.76906,1.76906,1.76906,1.76906,1.76906,1.76906,1.76906,1.76906,1.76906,1.76906,1.76906,1.76906,1.76906,1.76906,1.76906,1.76906,1.76906,1.76906,1.76906,1.76906,1.76906,1.76906,1.76906,1.76906,1.76906,1.76906,1.76906,1.76906,1.76906,1.76906,1.76906,1.76906,1.76906,1.76906,1.76906,1.76906,1.76906,1.76906,1.76906,1.76906,1.76906,1.76906,1.76906,1.76906,1.76906,1.76906,1.76906,1.76906,1.76906,1.76906,1.76906,1.76906,1.76906,1.76906,1.76906,1.76906,1.76906,1.76906,1.76906,1.76906,1.76906,1.76906,1.76906,1.76906,1.76906,1.76906,1.76906,1.76906,1.76906,1.76906,1.76906,1.76906,1.76906,1.76906,1.76906,1.76906,1.76906,1.76906,0.919509,
1.89616,1.89616,1.89616,1.89616,1.89616,1.89616,1.89616,1.89616,1.89616,1.89616,1.89616,1.89616,1.89616,1.89616,1.89616,1.89616,1.89616,1.89616,1.89616,1.89616,1.89616,1.89616,1.89616,1.89616,1.89616,1.89616,1.89616,1.89616,1.89616,1.89616,1.89616,1.89616,1.89616,1.89616,1.89616,1.89616,1.89616,1.89616,1.89616,1.89616,1.89616,1.89616,1.89616,1.89616,1.89616,1.89616,1.89616,1.89616,1.89616,1.89616,1.89616,1.89616,1.89616,1.89616,1.89616,1.89616,1.89616,1.89616,1.89616,1.89616,1.89616,1.89616,1.89616,1.89616,1.89616,1.89616,1.89616,1.89616,1.89616,1.89616,1.89616,1.89616,1.89616,1.89616,1.89616,1.89616,1.89616,1.89616,1.89616,1.89616,1.89616,1.89616,1.89616,1.89616,1.89616,1.89616,1.89616,1.89616,1.89616,1.89616,1.89616,1.89616,1.89616,1.89616,1.89616,1.89616,1.89616,1.89616,1.89616,1.89616,0.989509,
2.02595,2.02595,2.02595,2.02595,2.02595,2.02595,2.02595,2.02595,2.02595,2.02595,2.02595,2.02595,2.02595,2.02595,2.02595,2.02595,2.02595,2.02595,2.02595,2.02595,2.02595,2.02595,2.02595,2.02595,2.02595,2.02595,2.02595,2.02595,2.02595,2.02595,2.02595,2.02595,2.02595,2.02595,2.02595,2.02595,2.02595,2.02595,2.02595,2.02595,2.02595,2.02595,2.02595,2.02595,2.02595,2.02595,2.02595,2.02595,2.02595,2.02595,2.02595,2.02595,2.02595,2.02595,2.02595,2.02595,2.02595,2.02595,2.02595,2.02595,2.02595,2.02595,2.02595,2.02595,2.02595,2.02595,2.02595,2.02595,2.02595,2.02595,2.02595,2.02595,2.02595,2.02595,2.02595,2.02595,2.02595,2.02595,2.02595,2.02595,2.02595,2.02595,2.02595,2.02595,2.02595,2.02595,2.02595,2.02595,2.02595,2.02595,2.02595,2.02595,2.02595,2.02595,2.02595,2.02595,2.02595,2.02595,2.02595,2.02595,1.05951,
2.15813,2.15813,2.15813,2.15813,2.15813,2.15813,2.15813,2.15813,2.15813,2.15813,2.15813,2.15813,2.15813,2.15813,2.15813,2.15813,2.15813,2.15813,2.15813,2.15813,2.15813,2.15813,2.15813,2.15813,2.15813,2.15813,2.15813,2.15813,2.15813,2.15813,2.15813,2.15813,2.15813,2.15813,2.15813,2.15813,2.15813,2.15813,2.15813,2.15813,2.15813,2.15813,2.15813,2.15813,2.15813,2.15813,2.15813,2.15813,2.15813,2.15813,2.15813,2.15813,2.15813,2.15813,2.15813,2.15813,2.15813,2.15813,2.15813,2.15813,2.15813,2.15813,2.15813,2.15813,2.15813,2.15813,2.15813,2.15813,2.15813,2.15813,2.15813,2.15813,2.15813,2.15813,2.15813,2.15813,2.15813,2.15813,2.15813,2.15813,2.15813,2.15813,2.15813,2.15813,2.15813,2.15813,2.15813,2.15813,2.15813,2.15813,2.15813,2.15813,2.15813,2.15813,2.15813,2.15813,2.15813,2.15813,2.15813,2.15813,1.12951,
2.29241,2.29241,2.29241,2.29241,2.29241,2.29241,2.29241,2.29241,2.29241,2.29241,2.29241,2.29241,2.29241,2.29241,2.29241,2.29241,2.29241,2.29241,2.29241,2.29241,2.29241,2.29241,2.29241,2.29241,2.29241,2.29241,2.29241,2.29241,2.29241,2.29241,2.29241,2.29241,2.29241,2.29241,2.29241,2.29241,2.29241,2.29241,2.29241,2.29241,2.29241,2.29241,2.29241,2.29241,2.29241,2.29241,2.29241,2.29241,2.29241,2.29241,2.29241,2.29241,2.29241,2.29241,2.29241,2.29241,2.29241,2.29241,2.29241,2.29241,2.29241,2.29241,2.29241,2.29241,2.29241,2.29241,2.29241,2.29241,2.29241,2.29241,2.29241,2.29241,2.29241,2.29241,2.29241,2.29241,2.29241,2.29241,2.29241,2.29241,2.29241,2.29241,2.29241,2.29241,2.29241,2.29241,2.29241,2.29241,2.29241,2.29241,2.29241,2.29241,2.29241,2.29241,2.29241,2.29241,2.29241,2.29241,2.29241,2.29241,1.19951,
2.42847,2.42847,2.42847,2.42847,2.42847,2.42847,2.42847,2.42847,2.42847,2.42847,2.42847,2.42847,2.42847,2.42847,2.42847,2.42847,2.42847,2.42847,2.42847,2.42847,2.42847,2.42847,2.42847,2.42847,2.42847,2.42847,2.42847,2.42847,2.42847,2.42847,2.42847,2.42847,2.42847,2.42847,2.42847,2.42847,2.42847,2.42847,2.42847,2.42847,2.42847,2.42847,2.42847,2.42847,2.42847,2.42847,2.42847,2.42847,2.42847,2.42847,2.42847,2.42847,2.42847,2.42847,2.42847,2.42847,2.42847,2.42847,2.42847,2.42847,2.42847,2.42847,2.42847,2.42847,2.42847,2.42847,2.42847,2.42847,2.42847,2.42847,2.42847,2.42847,2.42847,2.42847,2.42847,2.42847,2.42847,2.42847,2.42847,2.42847,2.42847,2.42847,2.42847,2.42847,2.42847,2.42847,2.42847,2.42847,2.42847,2.42847,2.42847,2.42847,2.42847,2.42847,2.42847,2.42847,2.42847,2.42847,2.42847,2.42847,1.26951,
2.56598,2.56598,2.56598,2.56598,2.56598,2.56598,2.56598,2.56598,2.56598,2.56598,2.56598,2.56598,2.56598,2.56598,2.56598,2.56598,2.56598,2.56598,2.56598,2.56598,2.56598,2.56598,2.56598,2.56598,2.56598,2.56598,2.56598,2.56598,2.56598,2.56598,2.56598,2.56598,2.56598,2.56598,2.56598,2.56598,2.56598,2.56598,2.56598,2.56598,2.56598,2.56598,2.56598,2.56598,2.56598,2.56598,2.56598,2.56598,2.56598,2.56598,2.56598,2.56598,2.56598,2.56598,2.56598,2.56598,2.56598,2.56598,2.56598,2.56598,2.56598,2.56598,2.56598,2.56598,2.56598,2.56598,2.56598,2.56598,2.56598,2.56598,2.56598,2.56598,2.56598,2.56598,2.56598,2.56598,2.56598,2.56598,2.56598,2.56598,2.56598,2.56598,2.56598,2.56598,2.56598,2.56598,2.56598,2.56598,2.56598,2.56598,2.56598,2.56598,2.56598,2.56598,2.56598,2.56598,2.56598,2.56598,2.56598,2.56598,1.33951,
2.70462,2.70462,2.70462,2.70462,2.70462,2.70462,2.70462,2.70462,2.70462,2.70462,2.70462,2.70462,2.70462,2.70462,2.70462,2.70462,2.70462,2.70462,2.70462,2.70462,2.70462,2.70462,2.70462,2.70462,2.70462,2.70462,2.70462,2.70462,2.70462,2.70462,2.70462,2.70462,2.70462,2.70462,2.70462,2.70462,2.70462,2.70462,2.70462,2.70462,2.70462,2.70462,2.70462,2.70462,2.70462,2.70462,2.70462,2.70462,2.70462,2.70462,2.70462,2.70462,2.70462,2.70462,2.70462,2.70462,2.70462,2.70462,2.70462,2.70462,2.70462,2.70462,2.70462,2.70462,2.70462,2.70462,2.70462,2.70462,2.70462,2.70462,2.70462,2.70462,2.70462,2.70462,2.70462,2.70462,2.70462,2.70462,2.70462,2.70462,2.70462,2.70462,2.70462,2.70462,2.70462,2.70462,2.70462,2.70462,2.70462,2.70462,2.70462,2.70462,2.70462,2.70462,2.70462,2.70462,2.70462,2.70462,2.70462,2.70462,1.40951,
2.84405,2.84405,2.84405,2.84405,2.84405,2.84405,2.84405,2.84405,2.84405,2.84405,2.84405,2.84405,2.84405,2.84405,2.84405,2.84405,2.84405,2.84405,2.84405,2.84405,2.84405,2.84405,2.84405,2.84405,2.84405,2.84405,2.84405,2.84405,2.84405,2.84405,2.84405,2.84405,2.84405,2.84405,2.84405,2.84405,2.84405,2.84405,2.84405,2.84405,2.84405,2.84405,2.84405,2.84405,2.84405,2.84405,2.84405,2.84405,2.84405,2.84405,2.84405,2.84405,2.84405,2.84405,2.84405,2.84405,2.84405,2.84405,2.84405,2.84405,2.84405,2.84405,2.84405,2.84405,2.84405,2.84405,2.84405,2.84405,2.84405,2.84405,2.84405,2.84405,2.84405,2.84405,2.84405,2.84405,2.84405,2.84405,2.84405,2.84405,2.84405,2.84405,2.84405,2.84405,2.84405,2.84405,2.84405,2.84405,2.84405,2.84405,2.84405,2.84405,2.84405,2.84405,2.84405,2.84405,2.84405,2.84405,2.84405,2.84405,1.47951,
2.98392,2.98392,2.98392,2.98392,2.98392,2.98392,2.98392,2.98392,2.98392,2.98392,2.98392,2.98392,2.98392,2.98392,2.98392,2.98392,2.98392,2.98392,2.98392,2.98392,2.98392,2.98392,2.98392,2.98392,2.98392,2.98392,2.98392,2.98392,2.98392,2.98392,2.98392,2.98392,2.98392,2.98392,2.98392,2.98392,2.98392,2.98392,2.98392,2.98392,2.98392,2.98392,2.98392,2.98392,2.98392,2.98392,2.98392,2.98392,2.98392,2.98392,2.98392,2.98392,2.98392,2.98392,2.98392,2.98392,2.98392,2.98392,2.98392,2.98392,2.98392,2.98392,2.98392,2.98392,2.98392,2.98392,2.98392,2.98392,2.98392,2.98392,2.98392,2.98392,2.98392,2.98392,2.98392,2.98392,2.98392,2.98392,2.98392,2.98392,2.98392,2.98392,2.98392,2.98392,2.98392,2.98392,2.98392,2.98392,2.98392,2.98392,2.98392,2.98392,2.98392,2.98392,2.98392,2.98392,2.98392,2.98392,2.98392,2.98392,1.54951,
3.1239,3.1239,3.1239,3.1239,3.1239,3.1239,3.1239,3.1239,3.1239,3.1239,3.1239,3.1239,3.1239,3.1239,3.1239,3.1239,3.1239,3.1239,3.1239,3.1239,3.1239,3.1239,3.1239,3.1239,3.1239,3.1239,3.1239,3.1239,3.1239,3.1239,3.1239,3.1239,3.1239,3.1239,3.1239,3.1239,3.1239,3.1239,3.1239,3.1239,3.1239,3.1239,3.1239,3.1239,3.1239,3.1239,3.1239,3.1239,3.1239,3.1239,3.1239,3.1239,3.1239,3.1239,3.1239,3.1239,3.1239,3.1239,3.1239,3.1239,3.1239,3.1239,3.1239,3.1239,3.1239,3.1239,3.1239,3.1239,3.1239,3.1239,3.1239,3.1239,3.1239,3.1239,3.1239,3.1239,3.1239,3.1239,3.1239,3.1239,3.1239,3.1239,3.1239,3.1239,3.1239,3.1239,3.1239,3.1239,3.1239,3.1239,3.1239,3.1239,3.1239,3.1239,3.1239,3.1239,3.1239,3.1239,3.1239,3.1239,1.61951,
-3.01954,-3.01954,-3.01954,-3.01954,-3.01954,-3.01954,-3.01954,-3.01954,-3.01954,-3.01954,-3.01954,-3.01954,-3.01954,-3.01954,-3.01954,-3.01954,-3.01954,-3.01954,-3.01954,-3.01954,-3.01954,-3.01954,-3.01954,-3.01954,-3.01954,-3.01954,-3.01954,-3.01954,-3.01954,-3.01954,-3.01954,-3.01954,-3.01954,-3.01954,-3.01954,-3.01954,-3.01954,-3.01954,-3.01954,-3.01954,-3.01954,-3.01954,-3.01954,-3.01954,-3.01954,-3.01954,-3.01954,-3.01954,-3.01954,-3.01954,-3.01954,-3.01954,-3.01954,-3.01954,-3.01954,-3.01954,-3.01954,-3.01954,-3.01954,-3.01954,-3.01954,-3.01954,-3.01954,-3.01954,-3.01954,-3.01954,-3.01954,-3.01954,-3.01954,-3.01954,-3.01954,-3.01954,-3.01954,-3.01954,-3.01954,-3.01954,-3.01954,-3.01954,-3.01954,-3.01954,-3.01954,-3.01954,-3.01954,-3.01954,-3.01954,-3.01954,-3.01954,-3.01954,-3.01954,-3.01954,-3.01954,-3.01954,-3.01954,-3.01954,-3.01954,-3.01954,-3.01954,-3.01954,-3.01954,-3.01954,1.68951,
-2.88038,-2.88038,-2.88038,-2.88038,-2.88038,-2.88038,-2.88038,-2.88038,-2.88038,-2.88038,-2.88038,-2.88038,-2.88038,-2.88038,-2.88038,-2.88038,-2.88038,-2.88038,-2.88038,-2.88038,-2.88038,-2.88038,-2.88038,-2.88038,-2.88038,-2.88038,-2.88038,-2.88038,-2.88038,-2.88038,-2.88038,-2.88038,-2.88038,-2.88038,-2.88038,-2.88038,-2.88038,-2.88038,-2.88038,-2.88038,-2.88038,-2.88038,-2.88038,-2.88038,-2.88038,-2.88038,-2.88038,-2.88038,-2.88038,-2.88038,-2.88038,-2.88038,-2.88038,-2.88038,-2.88038,-2.88038,-2.88038,-2.88038,-2.88038,-2.88038,-2.88038,-2.88038,-2.88038,-2.88038,-2.88038,-2.88038,-2.88038,-2.88038,-2.88038,-2.88038,-2.88038,-2.88038,-2.88038,-2.88038,-2.88038,-2.88038,-2.88038,-2.88038,-2.88038,-2.88038,-2.88038,-2.88038,-2.88038,-2.88038,-2.88038,-2.88038,-2.88038,-2.88038,-2.88038,-2.88038,-2.88038,-2.88038,-2.88038,-2.88038,-2.88038,-2.88038,-2.88038,-2.88038,-2.88038,-2.88038,1.75951,
-2.74213,-2.74213,-2.74213,-2.74213,-2.74213,-2.74213,-2.74213,-2.74213,-2.74213,-2.74213,-2.74213,-2.74213,-2.74213,-2.74213,-2.74213,-2.74213,-2.74213,-2.74213,-2.74213,-2.74213,-2.74213,-2.74213,-2.74213,-2.74213,-2.74213,-2.74213,-2.74213,-2.74213,-2.74213,-2.74213,-2.74213,-2.74213,-2.74213,-2.74213,-2.74213,-2.74213,-2.74213,-2.74213,-2.74213,-2.74213,-2.74213,-2.74213,-2.74213,-2.74213,-2.74213,-2.74213,-2.74213,-2.74213,-2.74213,-2.74213,-2.74213,-2.74213,-2.74213,-2.74213,-2.74213,-2.74213,-2.74213,-2.74213,-2.74213,-2.74213,-2.74213,-2.74213,-2.74213,-2.74213,-2.74213,-2.74213,-2.74213,-2.74213,-2.74213,-2.74213,-2.74213,-2.74213,-2.74213,-2.74213,-2.74213,-2.74213,-2.74213,-2.74213,-2.74213,-2.74213,-2.74213,-2.74213,-2.74213,-2.74213,-2.74213,-2.74213,-2.74213,-2.74213,-2.74213,-2.74213,-2.74213,-2.74213,-2.74213,-2.74213,-2.74213,-2.74213,-2.74213,-2.74213,-2.74213,-2.74213,1.82951,
-2.60514,-2.60514,-2.60514,-2.60514,-2.60514,-2.60514,-2.60514,-2.60514,-2.60514,-2.60514,-2.60514,-2.60514,-2.60514,-2.60514,-2.60514,-2.60514,-2.60514,-2.60514,-2.60514,-2.60514,-2.60514,-2.60514,-2.60514,-2.60514,-2.60514,-2.60514,-2.60514,-2.60514,-2.60514,-2.60514,-2.60514,-2.60514,-2.60514,-2.60514,-2.60514,-2.60514,-2.60514,-2.60514,-2.60514,-2.60514,-2.60514,-2.60514,-2.60514,-2.60514,-2.60514,-2.60514,-2.60514,-2.60514,-2.60514,-2.60514,-2.60514,-2.60514,-2.60514,-2.60514,-2.60514,-2.60514,-2.60514,-2.60514,-2.60514,-2.60514,-2.60514,-2.60514,-2.60514,-2.60514,-2.60514,-2.60514,-2.60514,-2.60514,-2.60514,-2.60514,-2.60514,-2.60514,-2.60514,-2.60514,-2.60514,-2.60514,-2.60514,-2.60514,-2.60514,-2.60514,-2.60514,-2.60514,-2.60514,-2.60514,-2.60514,-2.60514,-2.60514,-2.60514,-2.60514,-2.60514,-2.60514,-2.60514,-2.60514,-2.60514,-2.60514,-2.60514,-2.60514,-2.60514,-2.60514,-2.60514,1.89951,
-2.46972,-2.46972,-2.46972,-2.46972,-2.46972,-2.46972,-2.46972,-2.46972,-2.46972,-2.46972,-2.46972,-2.46972,-2.46972,-2.46972,-2.46972,-2.46972,-2.46972,-2.46972,-2.46972,-2.46972,-2.46972,-2.46972,-2.46972,-2.46972,-2.46972,-2.46972,-2.46972,-2.46972,-2.46972,-2.46972,-2.46972,-2.46972,-2.46972,-2.46972,-2.46972,-2.46972,-2.46972,-2.46972,-2.46972,-2.46972,-2.46972,-2.46972,-2.46972,-2.46972,-2.46972,-2.46972,-2.46972,-2.46972,-2.46972,-2.46972,-2.46972,-2.46972,-2.46972,-2.46972,-2.46972,-2.46972,-2.46972,-2.46972,-2.46972,-2.46972,-2.46972,-2.46972,-2.46972,-2.46972,-2.46972,-2.46972,-2.46972,-2.46972,-2.46972,-2.46972,-2.46972,-2.46972,-2.46972,-2.46972,-2.46972,-2.46972,-2.46972,-2.46972,-2.46972,-2.46972,-2.46972,-2.46972,-2.46972,-2.46972,-2.46972,-2.46972,-2.46972,-2.46972,-2.46972,-2.46972,-2.46972,-2.46972,-2.46972,-2.46972,-2.46972,-2.46972,-2.46972,-2.46972,-2.46972,-2.46972,1.96951,
-2.33621,-2.33621,-2.33621,-2.33621,-2.33621,-2.33621,-2.33621,-2.33621,-2.33621,-2.33621,-2.33621,-2.33621,-2.33621,-2.33621,-2.33621,-2.33621,-2.33621,-2.33621,-2.33621,-2.33621,-2.33621,-2.33621,-2.33621,-2.33621,-2.33621,-2.33621,-2.33621,-2.33621,-2.33621,-2.33621,-2.33621,-2.33621,-2.33621,-2.33621,-2.33621,-2.33621,-2.33621,-2.33621,-2.33621,-2.33621,-2.33621,-2.33621,-2.33621,-2.33621,-2.33621,-2.33621,-2.33621,-2.33621,-2.33621,-2.33621,-2.33621,-2.33621,-2.33621,-2.33621,-2.33621,-2.33621,-2.33621,-2.33621,-2.33621,-2.33621,-2.33621,-2.33621,-2.33621,-2.33621,-2.33621,-2.33621,-2.33621,-2.33621,-2.33621,-2.33621,-2.33621,-2.33621,-2.33621,-2.33621,-2.33621,-2.33621,-2.33621,-2.33621,-2.33621,-2.33621,-2.33621,-2.33621,-2.33621,-2.33621,-2.33621,-2.33621,-2.33621,-2.33621,-2.33621,-2.33621,-2.33621,-2.33621,-2.33621,-2.33621,-2.33621,-2.33621,-2.33621,-2.33621,-2.33621,-2.33621,2.03951,
-2.2049,-2.2049,-2.2049,-2.2049,-2.2049,-2.2049,-2.2049,-2.2049,-2.2049,-2.2049,-2.2049,-2.2049,-2.2049,-2.2049,-2.2049,-2.2049,-2.2049,-2.2049,-2.2049,-2.2049,-2.2049,-2.2049,-2.2049,-2.2049,-2.2049,-2.2049,-2.2049,-2.2049,-2.2049,-2.2049,-2.2049,-2.2049,-2.2049,-2.2049,-2.2049,-2.2049,-2.2049,-2.2049,-2.2049,-2.2049,-2.2049,-2.2049,-2.2049,-2.2049,-2.2049,-2.2049,-2.2049,-2.2049,-2.2049,-2.2049,-2.2049,-2.2049,-2.2049,-2.2049,-2.2049,-2.2049,-2.2049,-2.2049,-2.2049,-2.2049,-2.2049,-2.2049,-2.2049,-2.2049,-2.2049,-2.2049,-2.2049,-2.2049,-2.2049,-2.2049,-2.2049,-2.2049,-2.2049,-2.2049,-2.2049,-2.2049,-2.2049,-2.2049,-2.2049,-2.2049,-2.2049,-2.2049,-2.2049,-2.2049,-2.2049,-2.2049,-2.2049,-2.2049,-2.2049,-2.2049,-2.2049,-2.2049,-2.2049,-2.2049,-2.2049,-2.2049,-2.2049,-2.2049,-2.2049,-2.2049,2.10951,
-2.07611,-2.07611,-2.07611,-2.07611,-2.07611,-2.07611,-2.07611,-2.07611,-2.07611,-2.07611,-2.07611,-2.07611,-2.07611,-2.07611,-2.07611,-2.07611,-2.07611,-2.07611,-2.07611,-2.07611,-2.07611,-2.07611,-2.07611,-2.07611,-2.07611,-2.07611,-2.07611,-2.07611,-2.07611,-2.07611,-2.07611,-2.07611,-2.07611,-2.07611,-2.07611,-2.07611,-2.07611,-2.07611,-2.07611,-2.07611,-2.07611,-2.07611,-2.07611,-2.07611,-2.07611,-2.07611,-2.07611,-2.07611,-2.07611,-2.07611,-2.07611,-2.07611,-2.07611,-2.07611,-2.07611,-2.07611,-2.07611,-2.07611,-2.07611,-2.07611,-2.07611,-2.07611,-2.07611,-2.07611,-2.07611,-2.07611,-2.07611,-2.07611,-2.07611,-2.07611,-2.07611,-2.07611,-2.07611,-2.07611,-2.07611,-2.07611,-2.07611,-2.07611,-2.07611,-2.07611,-2.07611,-2.07611,-2.07611,-2.07611,-2.07611,-2.07611,-2.07611,-2.07611,-2.07611,-2.07611,-2.07611,-2.07611,-2.07611,-2.07611,-2.07611,-2.07611,-2.07611,-2.07611,-2.07611,-2.07611,2.17951,
-1.95012,-1.95012,-1.95012,-1.95012,-1.95012,-1.95012,-1.95012,-1.95012,-1.95012,-1.95012,-1.95012,-1.95012,-1.95012,-1.95012,-1.95012,-1.95012,-1.95012,-1.95012,-1.95012,-1.95012,-1.95012,-1.95012,-1.95012,-1.95012,-1.95012,-1.95012,-1.95012,-1.95012,-1.95012,-1.95012,-1.95012,-1.95012,-1.95012,-1.95012,-1.95012,-1.95012,-1.95012,-1.95012,-1.95012,-1.95012,-1.95012,-1.95012,-1.95012,-1.95012,-1.95012,-1.95012,-1.95012,-1.95012,-1.95012,-1.95012,-1.95012,-1.95012,-1.95012,-1.95012,-1.95012,-1.95012,-1.95012,-1.95012,-1.95012,-1.95012,-1.95012,-1.95012,-1.95012,-1.95012,-1.95012,-1.95012,-1.95012,-1.95012,-1.95012,-1.95012,-1.95012,-1.95012,-1.95012,-1.95012,-1.95012,-1.95012,-1.95012,-1.95012,-1.95012,-1.95012,-1.95012,-1.95012,-1.95012,-1.95012,-1.95012,-1.95012,-1.95012,-1.95012,-1.95012,-1.95012,-1.95012,-1.95012,-1.95012,-1.95012,-1.95012,-1.95012,-1.95012,-1.95012,-1.95012,-1.95012,2.24951,
-1.8272,-1.8272,-1.8272,-1.8272,-1.8272,-1.8272,-1.8272,-1.8272,-1.8272,-1.8272,-1.8272,-1.8272,-1.8272,-1.8272,-1.8272,-1.8272,-1.8272,-1.8272,-1.8272,-1.8272,-1.8272,-1.8272,-1.8272,-1.8272,-1.8272,-1.8272,-1.8272,-1.8272,-1.8272,-1.8272,-1.8272,-1.8272,-1.8272,-1.8272,-1.8272,-1.8272,-1.8272,-1.8272,-1.8272,-1.8272,-1.8272,-1.8272,-1.8272,-1.8272,-1.8272,-1.8272,-1.8272,-1.8272,-1.8272,-1.8272,-1.8272,-1.8272,-1.8272,-1.8272,-1.8272,-1.8272,-1.8272,-1.8272,-1.8272,-1.8272,-1.8272,-1.8272,-1.8272,-1.8272,-1.8272,-1.8272,-1.8272,-1.8272,-1.8272,-1.8272,-1.8272,-1.8272,-1.8272,-1.8272,-1.8272,-1.8272,-1.8272,-1.8272,-1.8272,-1.8272,-1.8272,-1.8272,-1.8272,-1.8272,-1.8272,-1.8272,-1.8272,-1.8272,-1.8272,-1.8272,-1.8272,-1.8272,-1.8272,-1.8272,-1.8272,-1.8272,-1.8272,-1.8272,-1.8272,-1.8272,2.31951,
-1.70761,-1.70761,-1.70761,-1.70761,-1.70761,-1.70761,-1.70761,-1.70761,-1.70761,-1.70761,-1.70761,-1.70761,-1.70761,-1.70761,-1.70761,-1.70761,-1.70761,-1.70761,-1.70761,-1.70761,-1.70761,-1.70761,-1.70761,-1.70761,-1.70761,-1.70761,-1.70761,-1.70761,-1.70761,-1.70761,-1.70761,-1.70761,-1.70761,-1.70761,-1.70761,-1.70761,-1.70761,-1.70761,-1.70761,-1.70761,-1.70761,-1.70761,-1.70761,-1.70761,-1.70761,-1.70761,-1.70761,-1.70761,-1.70761,-1.70761,-1.70761,-1.70761,-1.70761,-1.70761,-1.70761,-1.70761,-1.70761,-1.70761,-1.70761,-1.70761,-1.70761,-1.70761,-1.70761,-1.70761,-1.70761,-1.70761,-1.70761,-1.70761,-1.70761,-1.70761,-1.70761,-1.70761,-1.70761,-1.70761,-1.70761,-1.70761,-1.70761,-1.70761,-1.70761,-1.70761,-1.70761,-1.70761,-1.70761,-1.70761,-1.70761,-1.70761,-1.70761,-1.70761,-1.70761,-1.70761,-1.70761,-1.70761,-1.70761,-1.70761,-1.70761,-1.70761,-1.70761,-1.70761,-1.70761,-1.70761,2.38951,
-1.5916,-1.5916,-1.5916,-1.5916,-1.5916,-1.5916,-1.5916,-1.5916,-1.5916,-1.5916,-1.5916,-1.5916,-1.5916,-1.5916,-1.5916,-1.5916,-1.5916,-1.5916,-1.5916,-1.5916,-1.5916,-1.5916,-1.5916,-1.5916,-1.5916,-1.5916,-1.5916,-1.5916,-1.5916,-1.5916,-1.5916,-1.5916,-1.5916,-1.5916,-1.5916,-1.5916,-1.5916,-1.5916,-1.5916,-1.5916,-1.5916,-1.5916,-1.5916,-1.5916,-1.5916,-1.5916,-1.5916,-1.5916,-1.5916,-1.5916,-1.5916,-1.5916,-1.5916,-1.5916,-1.5916,-1.5916,-1.5916,-1.5916,-1.5916,-1.5916,-1.5916,-1.5916,-1.5916,-1.5916,-1.5916,-1.5916,-1.5916,-1.5916,-1.5916,-1.5916,-1.5916,-1.5916,-1.5916,-1.5916,-1.5916,-1.5916,-1.5916,-1.5916,-1.5916,-1.5916,-1.5916,-1.5916,-1.5916,-1.5916,-1.5916,-1.5916,-1.5916,-1.5916,-1.5916,-1.5916,-1.5916,-1.5916,-1.5916,-1.5916,-1.5916,-1.5916,-1.5916,-1.5916,-1.5916,-1.5916,2.45951,
