1.37293,133.035,86.7317,-0.213584,
12.9513,126.252,75.4568,-8.76104,
22.0219,118.712,65.1276,-15.5294,
29.0496,111.129,55.9317,-20.871,
34.5063,104.005,47.9141,-25.1462,
38.8434,97.6787,41.0241,-28.6972,
42.4807,92.3568,35.149,-31.8361,
45.8051,88.1503,30.1364,-34.842,
49.1745,85.0929,25.8058,-37.9634,
52.9237,83.153,21.9522,-41.4223,
57.3695,82.2324,18.3426,-45.4186,
62.8118,82.1545,14.7074,-50.1312,
69.525,82.6391,10.7276,-55.7134,
77.7356,83.2656,6.0233,-62.2781,
87.5756,83.4278,0.149672,-69.8667,
99.0057,82.2938,-7.38584,-78.3964,
111.705,78.7984,-17.0655,-87.5822,
124.942,71.7152,-29.2402,-96.8453,
137.484,59.8647,-43.9383,-105.246,
147.629,42.4837,-60.646,-111.509,
153.468,19.6742,-78.1721,-114.23,
153.389,-7.29097,-94.7537,-112.259,
146.628,-36.0721,-108.464,-105.137,
133.59,-63.8408,-117.775,-93.3224,
115.711,-88.0648,-121.981,-78.0678,
94.9794,-107.094,-121.266,-61.0127,
73.3858,-120.332,-116.473,-43.7349,
52.5397,-128.053,-108.748,-27.4542,
33.5148,-131.079,-99.2462,-12.9333,
16.8697,-130.468,-88.9573,-0.521747,
2.7545,-127.295,-78.6362,9.7396,
-8.96357,-122.529,-68.8065,18.0082,
-18.59,-116.976,-59.7941,24.5497,
-26.5196,-111.27,-51.7715,29.6749,
-33.18,-105.889,-44.7983,33.6997,
-38.9967,-101.17,-38.8537,36.9229,
-44.3742,-97.341,-33.8608,39.6178,
-49.6876,-94.5318,-29.6992,42.0324,
-55.2817,-92.7887,-26.2093,44.3958,
-61.473,-92.0752,-23.1868,46.9299,
-68.5514,-92.2608,-20.3679,49.8619,
-76.7781,-93.0939,-17.4059,53.4363,
-86.3723,-94.1562,-13.8424,57.9172,
-97.4742,-94.7965,-9.08012,63.5717,
-110.07,-94.0546,-2.37802,70.6131,
-123.857,-90.6068,7.09615,79.0848,
-138.059,-82.81,20.1008,88.6754,
-151.235,-68.9652,36.9979,98.5061,
-161.257,-47.8979,57.313,107.029,
-165.669,-19.7543,79.3982,112.238,
-162.503,13.4387,100.561,112.304,
-151.174,48.0346,117.833,106.359,
-132.843,79.9265,129.026,94.9154,
-109.947,105.908,133.386,79.6042,
-85.2705,124.411,131.529,62.479,
-61.1667,135.426,124.889,45.3706,
-39.2096,139.965,115.119,29.5618,
-20.2096,139.481,103.708,15.7539,
-4.39668,135.472,91.8076,4.18548,
8.37356,129.263,80.2192,-5.2153,
18.4534,121.923,69.4412,-12.6996,
26.2899,114.268,59.7395,-18.6038,
32.3563,106.884,51.2128,-23.2899,
37.114,100.174,43.8456,-27.1102,
40.9963,94.3959,37.5482,-30.3907,
44.403,89.6975,32.1825,-33.4246,
47.7026,86.1429,27.5789,-36.4729,
51.2384,83.7271,23.5427,-39.7684,
55.3337,82.3806,19.8535,-43.52,
60.2953,81.9623,16.2587,-47.9155,
66.4095,82.2402,12.4621,-53.1203,
73.9273,82.8597,8.11178,-59.2669,
83.0285,83.301,2.79127,-66.432,
93.7594,82.835,-3.97386,-74.5935,
105.937,80.4975,-12.6784,-83.5631,
119.024,75.1204,-23.7458,-92.8986,
132.016,65.4744,-37.3672,-101.82,
143.402,50.5692,-53.2855,-109.184,
151.323,30.0839,-70.6077,-113.608,
153.977,4.76587,-87.791,-113.781,
150.178,-23.4722,-102.923,-108.9,
139.809,-51.9365,-114.246,-99.0202,
123.891,-77.8902,-120.671,-85.0836,
104.229,-99.2639,-122.014,-68.6153,
82.8595,-115.011,-118.867,-51.2642,
61.5823,-125.059,-112.284,-34.4274,
41.706,-130.027,-103.439,-19.0682,
24.0047,-130.896,-93.4039,-5.70671,
8.79412,-128.747,-83.0361,5.49393,
-3.94631,-124.601,-72.9558,14.6156,
-14.4549,-119.334,-63.5696,21.8847,
-23.0928,-113.655,-55.1118,27.5976,
-30.2763,-108.107,-47.6868,32.0707,
-36.4327,-103.084,-41.3065,35.6114,
-41.9758,-98.8603,-35.9167,38.5044,
-47.2927,-95.6068,-31.4157,41.0075,
-52.7401,-93.4061,-27.6619,43.3569,
-58.6456,-92.259,-24.4724,45.7761,
-65.3096,-92.0791,-21.6122,48.4884,
-73.0062,-92.6731,-18.7748,51.7304,
-81.9753,-93.7039,-15.5545,55.7593,
-92.3985,-94.6332,-11.4175,60.8468,
-104.343,-94.6472,-5.68345,67.2426,
-117.657,-92.586,2.45341,75.0868,
-131.801,-86.9312,13.8159,84.2537,
-145.646,-75.9554,28.9931,94.1403,
-157.354,-58.1584,47.937,103.49,
-164.537,-33.0033,69.5376,110.444,
-164.89,-1.65815,91.5027,112.988,
-157.125,32.8455,110.853,109.74,
-141.64,66.422,124.932,100.589,
-120.412,95.3221,132.315,86.7456,
-96.1898,117.218,133.064,70.1698,
-71.5877,131.464,128.331,52.855,
-48.5393,138.697,119.74,36.3465,
-28.1755,140.24,108.884,21.595,
-10.9556,137.608,97.0758,9.02551,
3.12342,132.219,85.2674,-1.31452,
14.3393,125.261,74.0832,-9.61066,
23.1082,117.659,63.8833,-16.171,
29.898,110.096,54.833,-21.3517,
35.1785,103.049,46.9614,-25.5127,
39.3966,96.837,40.2073,-28.9928,
