-161.421,30.4688,134.668,155.571,
-139.716,71.6499,149.825,141.425,
-112.066,106.177,155.879,120.573,
-82.3699,131.412,153.626,96.3134,
-53.8092,147.085,145.12,71.6526,
-28.3606,154.471,132.704,48.6858,
-6.89287,155.5,118.412,28.5428,
10.5079,152.147,103.763,11.6104,
24.2169,146.136,89.7646,-2.20078,
34.8359,138.846,77.0129,-13.2433,
43.0461,131.312,65.7997,-21.9913,
49.5273,124.277,56.2039,-28.9573,
54.9206,118.245,48.1596,-34.6492,
59.8169,113.538,41.5016,-39.5536,
64.759,110.329,35.9894,-44.1352,
70.2516,108.668,31.3145,-48.8464,
76.7681,108.475,27.09,-54.1404,
84.7504,109.511,22.8241,-60.4828,
94.5853,111.31,17.8825,-68.3486,
106.54,113.076,11.4484,-78.1883,
120.631,113.536,2.5116,-90.3292,
136.39,110.837,-10.055,-104.777,
152.56,102.586,-27.2363,-120.9,
166.842,86.2804,-49.3575,-137.08,
176.008,60.2921,-75.4022,-150.603,
176.743,25.1575,-102.611,-158.177,
167.08,-15.7474,-126.98,-157.171,
147.524,-57.058,-144.724,-146.895,
120.902,-93.4829,-153.772,-128.921,
91.0735,-121.601,-154.226,-106.226,
61.5254,-140.365,-147.756,-81.9381,
34.6321,-150.531,-136.625,-58.4951,
11.5939,-153.786,-122.97,-37.3868,
-7.28271,-152.059,-108.47,-19.2819,
-22.249,-147.129,-94.2928,-4.2754,
-33.8478,-140.473,-81.1665,7.88242,
-42.7396,-133.233,-69.4809,17.6196,
-49.6035,-126.25,-59.3861,25.4371,
-55.0889,-120.115,-50.8667,31.849,
-59.7981,-115.217,-43.7939,37.3544,
-64.2864,-111.789,-37.9569,42.429,
-69.0726,-109.929,-33.0744,47.5294,
-74.6507,-109.604,-28.7895,53.104,
-81.4966,-110.631,-24.6469,59.6037,
-90.0585,-112.611,-20.0557,67.4848,
-100.711,-114.839,-14.2448,77.187,
-113.645,-116.159,-6.23394,89.0588,
-128.66,-114.831,5.12691,103.194,
-144.85,-108.504,20.9606,119.144,
-160.269,-94.5218,41.9042,135.558,
-171.865,-70.7851,67.4093,149.955,
-176.085,-37.0971,95.1535,159.048,
-170.262,3.81303,121.237,159.861,
-154.028,46.7066,141.495,151.157,
-129.615,85.809,153.199,134.087,
-100.767,116.947,155.891,111.537,
-71.2121,138.451,150.973,86.8094,
-43.6871,150.757,140.707,62.6007,
-19.7144,155.48,127.363,40.622,
0.176813,154.618,112.787,21.6875,
16.1091,150.072,98.2952,5.97282,
28.5656,143.436,84.7238,-6.73275,
38.1905,135.955,72.5407,-16.8412,
45.6706,128.544,61.9468,-24.8485,
51.6732,121.848,52.9591,-31.2688,
56.8202,116.298,45.4698,-36.6028,
61.6832,112.153,39.283,-41.3279,
66.7892,109.54,34.1326,-45.9031,
72.6298,108.46,29.682,-50.7795,
79.6673,108.777,25.5079,-56.4148,
88.3266,110.176,21.0683,-63.2805,
98.9594,112.079,15.6622,-71.8499,
111.757,113.522,8.39592,-82.5438,
126.581,113.019,-1.8037,-95.5975,
142.701,108.487,-16.0546,-110.815,
158.475,97.4065,-35.1648,-127.223,
171.198,77.4655,-59.0228,-142.767,
177.465,47.7235,-85.9495,-154.399,
174.298,9.80353,-112.581,-158.907,
160.605,-31.9559,-134.791,-154.288,
137.887,-71.9477,-149.314,-140.758,
109.556,-105.448,-154.931,-120.578,
79.4692,-129.965,-152.463,-96.9221,
50.7287,-145.248,-143.918,-72.7221,
25.2365,-152.517,-131.576,-50.0523,
3.80638,-153.616,-117.419,-30.0602,
-13.5086,-150.448,-102.927,-13.163,
-27.099,-144.688,-89.086,0.70161,
-37.5694,-137.682,-76.4808,11.8685,
-45.5961,-130.451,-65.3986,20.8036,
-51.8504,-123.732,-55.9178,28.0182,
-56.9641,-118.033,-47.9744,34.0227,
-61.5206,-113.678,-41.4051,39.3073,
-66.0594,-110.847,-35.9713,44.3395,
-71.0882,-109.587,-31.3644,49.571,
-77.0936,-109.812,-27.1932,55.4501,
-84.5434,-111.265,-22.9555,62.4301,
-93.8651,-113.445,-17.9968,70.9651,
-105.38,-115.49,-11.4675,81.4717,
-119.161,-116.035,-2.31251,94.2256,
-134.776,-113.098,10.642,109.152,
-150.956,-104.151,28.4015,125.498,
-165.313,-86.6161,51.2366,141.487,
-174.487,-58.9584,77.9621,154.25,
-175.077,-22.037,105.568,160.451,
-165.168,20.3118,129.853,157.634,
-145.437,62.3679,147.03,145.47,
-118.871,98.7699,155.214,125.912,
