0.133798,-0.673222,0.202936,
0.268758,-0.407035,0.103688,
0.211241,-0.183873,0.0325445,
0.107532,-0.0891542,-0.0215819,
0.00561906,-0.0630316,-0.0804865,
-0.13698,-0.0529157,-0.171546,
-0.511843,0.0997069,-0.303424,
-0.803588,1.11854,0.132329,
0.361476,0.570348,0.875257,
0.616854,0.329249,0.850393,
0.830115,0.661228,0.468929,
1.42032,-1.42227,0.158567,
-0.185074,-0.598333,-0.74161,
-0.206512,0.516905,-0.514091,
-0.164437,0.484335,-0.307395,
-0.322138,0.222844,-0.21222,
-0.410601,-0.00216684,-0.146288,
-0.460353,-0.231848,-0.0912161,
-0.348375,-0.563856,-0.0182007,
0.0940081,-0.684896,0.0775528,
0.258018,-0.324468,0.0997684,
0.176678,-0.0870912,0.0768878,
0.115264,0.00919083,0.0816211,
0.0997656,0.0790625,0.125152,
0.116336,0.195948,0.216717,
0.138397,0.460555,0.34624,
0.0630236,0.88114,0.300986,
-0.066486,0.641887,0.0681229,
0.275698,0.190647,0.303504,
0.997552,-1.2926,0.135429,
-0.251414,-0.505382,-0.745018,
-0.228541,0.450685,-0.53934,
-0.205163,0.298147,-0.368689,
-0.35742,-0.0278373,-0.210777,
-0.41844,-0.214151,0.0762327,
-0.358066,-0.11173,0.390518,
-0.224165,0.225814,0.540453,
0.0854049,0.549031,0.212351,
0.130216,0.425079,0.0436362,
0.353981,0.359097,0.413405,
1.45184,-1.538,0.53299,
-0.246558,-0.882587,-0.650121,
-0.188177,0.543287,-0.504285,
-0.120848,0.688741,-0.208461,
-0.263547,0.433876,-0.10567,
-0.209785,0.199459,-0.0293476,
-0.0974356,0.0980848,0.0336753,
0.0234177,0.068095,0.106278,
0.22457,0.0325823,0.21803,
0.791068,-0.386318,0.286962,
0.268779,-1.09723,-0.531395,
-0.527841,-0.289578,-0.924385,
-0.66647,-0.548157,-0.675001,
-1.24024,-0.349166,-0.569148,
-0.576999,1.46094,0.267222,
0.293384,0.0706041,0.747479,
0.132208,-0.590149,0.402569,
0.227157,-0.401359,0.263652,
0.357166,-0.146322,0.183391,
0.425903,0.0659868,0.135099,
0.445151,0.333042,0.0973029,
0.222474,0.694337,0.0217471,
-0.196732,0.61392,-0.0783477,
-0.206789,0.240175,-0.0593145,
-0.0955838,0.0884523,-0.00330726,
-0.00745225,0.0581679,0.0513713,
0.087813,0.067593,0.129226,
0.305026,0.0537345,0.271178,
1.05148,-0.58846,0.33136,
0.0748704,-1.04947,-0.646619,
-0.539829,-0.181155,-0.911927,
-0.609556,-0.540942,-0.609625,
-1.02857,-0.443519,-0.533338,
-0.731224,1.55621,0.137585,
0.280536,0.189276,0.760055,
0.134552,-0.618147,0.403218,
0.208531,-0.475492,0.245561,
0.332178,-0.223432,0.169568,
0.367728,-0.0214443,0.150317,
0.375245,0.205192,0.186169,
0.304165,0.592234,0.219902,
-0.0299456,0.861127,0.0691692,
-0.148993,0.437996,0.0169226,
0.104388,0.177358,0.212766,
0.944825,-0.382637,0.453664,
0.170523,-1.1528,-0.510619,
-0.401281,0.0200082,-0.781022,
-0.272577,0.0739533,-0.583108,
-0.352443,-0.430373,-0.226723,
-0.21304,-0.442389,0.0133173,
-0.195301,-0.369675,-0.198378,
-1.19076,-0.00489612,-0.819753,
-0.281115,1.6371,0.124958,
0.297675,0.0119509,0.737899,
0.0910481,-0.710377,0.307561,
0.218282,-0.566259,0.155808,
0.26014,-0.290884,0.0723671,
0.170783,-0.129472,0.0126764,
0.0731549,-0.0706384,-0.0363851,
-0.0259502,-0.0587742,-0.098139,
-0.18962,-0.0450493,-0.199903,
-0.673342,0.223806,-0.317696,
-0.52841,1.18081,0.362051,
0.476365,0.396243,0.917644,
0.648928,0.450987,0.76864,
1.02241,0.54219,0.514304,
0.903854,-1.52789,-0.108426,
-0.26969,-0.272917,-0.767784,
-0.156519,0.575842,-0.443937,
-0.201862,0.428382,-0.284158,
-0.346539,0.166812,-0.196077,
-0.426541,-0.050041,-0.132989,
-0.46075,-0.296415,-0.0729655,
-0.270479,-0.631924,0.00918638,
0.175724,-0.616671,0.0957372,
0.250268,-0.248341,0.0993195,
0.16753,-0.0504668,0.0859935,
0.12123,0.0433258,0.109692,
0.118815,0.143028,0.180757,
0.138936,0.345033,0.302661,
0.113812,0.754899,0.363416,
-0.0593205,0.814187,0.101257,
0.0848042,0.330009,0.184211,
1.03925,-0.565335,0.44612,
-0.00544298,-1.00126,-0.574772,
-0.308073,0.268166,-0.653845,
-0.167112,0.398458,-0.4124,
-0.31046,0.0766444,-0.277046,
-0.411878,-0.181263,-0.0340126,
-0.384335,-0.178536,0.296403,
-0.283447,0.0976301,0.525244,
-0.0155206,0.491625,0.384271,
0.13293,0.487712,0.0274639,
0.218084,0.371206,0.256397,
1.54892,-0.59167,0.81216,
-0.024986,-1.37902,-0.376262,
-0.258565,0.26251,-0.657949,
-0.0838372,0.722099,-0.254147,
-0.241846,0.522734,-0.129425,
-0.234787,0.253651,-0.0465267,
-0.123721,0.118435,0.0216604,
-0.000327784,0.0744613,0.0939909,
0.185688,0.0426379,0.200591,
0.694768,-0.274308,0.301127,
0.432173,-1.14638,-0.422235,
-0.49158,-0.349761,-0.917009,
-0.6436,-0.476315,-0.734501,
-1.02705,-0.522807,-0.518184,
-0.861761,1.53693,0.115939,
0.272988,0.252591,0.766177,
0.150943,-0.586404,0.433936,
0.20338,-0.440553,0.274654,
0.343746,-0.182693,0.190587,
0.414358,0.0313658,0.142898,
0.444508,0.283932,0.11483,
0.281103,0.657805,0.0549596,
-0.153233,0.68388,-0.0600658,
-0.209633,0.290646,-0.0539337,
-0.0856094,0.114303,0.0194677,
0.0372234,0.0822723,0.106876,
0.241948,0.0710422,0.247274,
0.95028,-0.401861,0.385316,
0.237304,-1.16038,-0.543145,
-0.509196,-0.199393,-0.902156,
-0.546747,-0.414291,-0.671502,
-0.67451,-0.609382,-0.391584,
-1.43619,1.47502,-0.275624,
0.191248,0.678391,0.718886,
0.193109,-0.54812,0.495032,
0.148988,-0.587645,0.256251,
0.297348,-0.33937,0.162757,
0.31777,-0.125274,0.125887,
0.298417,0.0362447,0.149649,
0.279728,0.24447,0.230258,
0.223954,0.628465,0.305766,
-0.0308493,0.893789,0.124074,
-0.0774212,0.440033,0.0730077,
0.371485,0.0972583,0.360985,
0.887673,-1.36799,0.0201475,
-0.298244,-0.413824,-0.77167,
-0.243213,0.379448,-0.571424,
-0.247276,0.0898429,-0.4084,
-0.356701,-0.284558,-0.104782,
-0.24516,-0.2814,0.243579,
-0.108001,-0.0271446,0.409013,
-0.0566233,0.359255,0.55017,
0.00285436,0.80309,0.406768,
0.129914,0.520039,0.15754,
1.03277,-0.250024,0.557818,
0.120904,-1.26465,-0.42715,
-0.282335,0.211108,-0.667118,
-0.115424,0.6224,-0.32339,
-0.260232,0.415216,-0.203198,
-0.333921,0.177017,-0.145481,
-0.338539,-0.00562802,-0.149008,
-0.327724,-0.225939,-0.211134,
-0.26032,-0.615709,-0.269775,
0.0327677,-0.882304,-0.100714,
0.109394,-0.439031,-0.0497538,
-0.24314,-0.146332,-0.299951,
-1.13085,1.09669,-0.252887,
0.195734,0.700646,0.726381,
0.311947,-0.287556,0.654921,
0.246447,-0.0629772,0.471701,
0.343595,0.360551,0.131783,
0.199521,0.346132,-0.167458,
0.0688157,0.174803,-0.199604,
0.0192495,0.0378596,-0.207014,
-0.0132247,-0.11791,-0.275205,
-0.048369,-0.396633,-0.407617,
-0.038917,-0.837221,-0.381606,
0.00551078,-0.649551,-0.0990112,
-0.42458,-0.144403,-0.356934,
-0.719207,1.42743,0.0723561,
0.295203,0.251612,0.757022,
0.172339,-0.531462,0.458736,
0.21921,-0.351478,0.307844,
0.365191,-0.0759526,0.198439,
0.457821,0.134029,0.0525396,
0.469693,0.279718,-0.140097,
0.219699,0.365697,-0.250475,
