-34.7167,-138.073,-123.864,-74.7416,
-47.3068,-138.811,-109.44,-51.5261,
-56.2956,-136.1,-95.2658,-31.6857,
-62.4585,-131.36,-82.0941,-15.1664,
-66.5675,-125.72,-70.3338,-1.63244,
-69.3234,-120.032,-60.1476,9.40021,
-71.3317,-114.916,-51.5286,18.4823,
-73.1022,-110.806,-44.3535,26.1877,
-75.0606,-107.986,-38.4156,33.0949,
-77.5635,-106.618,-33.439,39.7856,
-80.9116,-106.744,-29.0757,46.8524,
-85.3544,-108.274,-24.8865,54.9107,
-91.0774,-110.928,-20.3082,64.603,
-98.1597,-114.152,-14.6133,76.58,
-106.481,-116.99,-6.88335,91.428,
-115.567,-117.94,3.96175,109.499,
-124.37,-114.891,18.9974,130.6,
-131.097,-105.315,38.8985,153.548,
-133.281,-86.9342,63.3114,175.801,
-128.39,-58.8987,90.2676,193.569,
-114.959,-22.884,116.229,202.834,
-93.5927,16.8905,137.161,201.015,
-66.9578,55.1328,150.138,188.151,
-38.6714,87.4737,154.318,166.702,
-11.9478,111.628,150.766,140.275,
11.1577,127.341,141.558,112.304,
29.7958,135.675,128.921,85.3366,
43.9982,138.263,114.743,60.9064,
54.2979,136.806,100.409,39.71,
61.4421,132.817,86.8285,21.866,
66.2153,127.529,74.5298,7.13627,
69.349,121.897,63.7615,-4.91488,
71.4835,116.625,54.5762,-14.8191,
73.1619,112.217,46.8925,-23.1458,
74.8386,109.014,40.5352,-30.474,
76.895,107.226,35.2559,-37.3839,
79.6551,106.943,30.7367,-44.4611,
83.3958,108.128,26.5757,-52.307,
88.3435,110.574,22.2584,-61.5474,
94.6456,113.833,17.1174,-72.8248,
102.299,117.097,10.2953,-86.7507,
111.014,119.055,0.745091,-103.778,
120.01,117.777,-12.6645,-123.943,
127.793,110.796,-30.8393,-146.461,
132.097,95.5912,-53.8902,-169.281,
130.264,70.6339,-80.4585,-188.967,
120.253,36.6529,-107.453,-201.393,
101.815,-2.8521,-130.778,-203.287,
76.9424,-42.631,-146.899,-193.755,
49.0754,-77.7182,-154.189,-174.586,
21.6988,-105.023,-153.141,-149.208,
-2.68342,-123.661,-145.616,-121.26,
-22.8193,-134.363,-133.888,-93.6361,
-38.4706,-138.672,-120.013,-68.1932,
-50.0277,-138.331,-105.56,-45.8699,
-58.1845,-134.952,-91.6001,-26.9416,
-63.7255,-129.879,-78.7816,-11.2626,
-67.4079,-124.16,-67.4385,1.55255,
-69.9083,-118.582,-57.6817,12.0115,
-71.8058,-113.708,-49.4684,20.6736,
-73.5864,-109.93,-42.6508,28.1146,
-75.6559,-107.497,-37.0028,34.9131,
-78.3551,-106.538,-32.2302,41.6525,
-81.9715,-107.063,-27.9627,48.9301,
-86.7402,-108.936,-23.731,57.3688,
-92.8248,-111.814,-18.9311,67.6166,
-100.263,-115.048,-12.7845,80.3172,
-108.859,-117.544,-4.32109,96.0165,
-118.005,-117.637,7.56347,114.957,
-126.464,-113.066,23.8873,136.723,
-132.234,-101.279,45.1154,159.793,
-132.741,-80.2583,70.4987,181.237,
-125.616,-49.7575,97.5945,197.064,
-109.883,-12.2109,122.581,203.477,
-86.7612,27.673,141.569,198.537,
-59.3174,64.6689,152.149,183.023,
-31.179,94.9146,154.062,159.854,
-5.28823,116.725,148.745,132.699,
16.6446,130.285,138.39,104.795,
34.048,136.88,125.165,78.407,
47.1246,138.2,110.826,54.8164,
56.4893,135.913,96.6217,34.5381,
62.9127,131.458,83.3485,17.5744,
67.1713,125.991,71.449,3.62062,
69.9742,120.394,61.1108,-7.79266,
71.9351,115.313,52.3449,-17.2114,
73.5718,111.203,45.0412,-25.2093,
75.3172,108.367,39.0033,-32.3655,
77.5358,106.982,33.9644,-39.2606,
80.5381,107.105,29.5857,-46.4834,
84.5884,108.657,25.4383,-54.6413,
89.896,111.377,20.9704,-64.3662,
96.5768,114.732,15.4665,-76.2993,
104.566,117.792,8.01511,-91.0263,
113.464,119.086,-2.47016,-108.919,
122.317,116.521,-17.1,-129.837,
129.414,107.544,-36.6303,-152.692,
132.318,89.7824,-60.8352,-175.047,
128.422,62.2048,-87.8801,-193.169,
116.064,26.2959,-114.285,-202.991,
95.61,-13.809,-135.939,-201.771,
69.5642,-52.7323,-149.733,-189.373,
41.5152,-85.911,-154.644,-168.168,
14.7519,-110.871,-151.631,-141.77,
-8.5617,-127.243,-142.75,-113.677,
-27.4818,-136.05,-130.262,-86.5092,
-41.9766,-138.936,-116.102,-61.8532,
-52.5454,-137.632,-101.7,-40.4431,
-59.9224,-133.681,-88.0018,-22.4193,
