65.7681,102.857,40.8334,-25.7799,
67.4479,99.6597,35.1196,-31.8952,
69.5226,97.7884,30.3879,-37.6597,
72.278,97.2965,26.3621,-43.5486,
75.9609,98.1387,22.7043,-50.0454,
80.7793,100.145,18.9927,-57.6508,
86.8818,102.963,14.69,-66.882,
94.3066,105.976,9.1114,-78.2432,
102.882,108.184,1.41526,-92.1433,
112.07,108.106,-9.3405,-108.722,
120.781,103.783,-24.0065,-127.564,
127.251,93.0394,-42.9532,-147.343,
129.191,74.17,-65.5339,-165.603,
124.404,46.9401,-89.694,-179.032,
111.767,13.3362,-112.2,-184.445,
91.9854,-22.7026,-129.674,-180.113,
67.4673,-56.6599,-139.878,-166.515,
41.3656,-85.0165,-142.368,-145.979,
16.4888,-106.043,-138.221,-121.604,
-5.31006,-119.66,-129.283,-96.2505,
-23.1936,-126.835,-117.476,-72.0094,
-37.0974,-128.99,-104.417,-50.1292,
-47.4259,-127.596,-91.2935,-31.1663,
-54.8052,-123.971,-78.8879,-15.1961,
-59.9223,-119.197,-67.6586,-1.99676,
-63.4338,-114.119,-57.825,8.81625,
-65.9251,-109.368,-49.4396,17.7036,
-67.898,-105.398,-42.4408,25.1516,
-69.7756,-102.52,-36.6888,31.6475,
-71.9145,-100.93,-31.9835,37.6729,
-74.62,-100.72,-28.0678,43.7084,
-78.1578,-101.877,-24.6162,50.2458,
-82.7571,-104.251,-21.2081,57.8019,
-88.596,-107.499,-17.2897,66.9242,
-95.7547,-110.989,-12.1303,78.1712,
-104.115,-113.669,-4.79861,92.0364,
-113.192,-113.942,5.79228,108.769,
-121.91,-109.642,20.683,128.052,
-128.428,-98.3119,40.4202,148.571,
-130.274,-77.9919,64.3986,167.704,
-125.031,-48.429,90.3477,181.793,
-111.499,-11.9879,114.578,187.294,
-90.57,26.7182,133.245,182.36,
-65.0156,62.555,143.89,167.683,
-38.3007,91.7348,146.163,145.976,
