-2.62629,0.807921,7.85932,12.6808,
-1.9749,1.68883,8.12754,12.3406,
-1.29968,2.5577,8.35534,11.9485,
-0.590374,3.42558,8.54576,11.5003,
0.163622,4.30253,8.69837,10.9868,
0.972457,5.19646,8.80863,10.3936,
1.84467,6.11161,8.86704,9.7009,
2.7854,7.04621,8.85832,8.88434,
3.79384,7.98955,8.76084,7.91647,
4.85985,8.91871,8.54707,6.77036,
5.96025,9.79614,8.18595,5.4257,
7.05618,10.57,7.64817,3.87714,
8.09371,11.1798,6.91429,2.14301,
9.00977,11.5669,5.98349,0.270283,
9.74332,11.6892,4.87895,-1.66829,
10.2482,11.531,3.64606,-3.58602,
10.502,11.1061,2.3435,-5.3986,
10.5081,10.4517,1.03147,-7.03826,
10.2903,9.61789,-0.238234,-8.46106,
9.88482,8.65733,-1.4274,-9.6472,
9.33255,7.6182,-2.51235,-10.5966,
8.67267,6.54017,-3.48206,-11.3231,
7.9393,5.45304,-4.33523,-11.8483,
7.16,4.37704,-5.07734,-12.1972,
6.35558,3.3239,-5.71808,-12.3944,
5.54068,2.2982,-6.26938,-12.4626,
4.72477,1.29879,-6.74398,-12.4206,
3.91306,0.320051,-7.15443,-12.2831,
3.10744,-0.646955,-7.51233,-12.06,
2.30722,-1.61352,-7.82777,-11.7567,
1.50965,-2.59233,-8.10881,-11.3735,
0.710225,-3.59646,-8.36079,-10.9063,
-0.0970467,-4.63805,-8.58543,-10.3454,
-0.919524,-5.72652,-8.77951,-9.67623,
-1.76549,-6.86593,-8.93311,-8.87821,
-2.64305,-8.05113,-9.02741,-7.92561,
-3.55765,-9.26256,-9.03262,-6.78879,
-4.50764,-10.4604,-8.90733,-5.43862,
-5.4779,-11.5804,-8.60163,-3.85531,
-6.43379,-12.5351,-8.06664,-2.04175,
-7.3202,-13.2275,-7.2706,-0.0373671,
-8.07062,-13.5749,-6.21574,2.07693,
-8.62506,-13.535,-4.94534,4.19064,
-8.9477,-13.1181,-3.53441,6.18966,
-9.03419,-12.379,-2.0692,7.98219,
-8.90697,-11.3972,-0.627441,9.51237,
-8.60417,-10.256,0.732814,10.7599,
-8.16881,-9.02853,1.97542,11.7313,
-7.64131,-7.77229,3.08305,12.4499,
-7.05551,-6.52813,4.05237,12.947,
-6.4373,-5.3223,4.88919,13.2562,
-5.80471,-4.1693,5.60479,13.4095,
-5.16882,-3.07478,6.21304,13.4357,
-4.53484,-2.038,6.72854,13.3591,
-3.90333,-1.05379,7.16537,13.1994,
-3.27124,-0.114042,7.53621,12.9713,
-2.63275,0.791183,7.85193,12.6852,
-1.98001,1.67287,8.12112,12.3463,
-1.30374,2.54239,8.34981,11.9554,
-0.593702,3.41087,8.54112,11.5084,
0.160675,4.28843,8.69468,10.996,
0.969528,5.18309,8.80606,10.404,
1.8414,6.09921,8.86586,9.71265,
2.78149,7.0352,8.85892,8.89747,
3.78907,7.98054,8.76368,7.93101,
4.85415,8.91251,8.55264,6.78623,
5.95375,9.7937,8.1947,5.44261,
7.04922,10.5723,7.66033,3.89449,
8.08678,11.1875,6.92973,2.15985,
