-1.40625,0.364231,-0.848822,
-1.142,0.0376239,-0.25665,
-0.945815,-0.309623,0.127639,
-0.612179,-0.346281,0.365262,
-0.195678,-0.164302,0.353323,
0.188519,-0.0144885,0.0313979,
0.445345,-0.14092,-0.471963,
0.416823,-0.606077,-0.762272,
0.288211,-1.05713,-0.786494,
0.0721768,-1.41917,-1.03815,
-1.10558,-0.952969,-1.74079,
-1.32129,0.488977,-1.54395,
-1.06033,0.415194,-0.883698,
-0.957654,-0.302259,-0.607816,
-0.741772,-0.868437,-0.489558,
-0.531649,-1.15915,-0.471101,
-0.471698,-1.29722,-0.556388,
-0.66478,-1.33948,-0.772801,
-1.40124,-0.86553,-1.00359,
-1.62801,0.114793,-0.489675,
-1.15782,0.377429,0.382772,
-0.600521,0.821624,1.01968,
0.246175,1.32916,1.49875,
1.39765,0.0512582,1.69974,
1.23126,-0.530478,1.03671,
1.05696,0.0118138,0.571434,
0.891635,0.614953,0.347991,
0.610587,0.972124,0.222648,
0.351,1.12635,0.145921,
0.149565,1.16801,0.076606,
-0.0127363,1.13318,-0.0202496,
-0.164324,1.00281,-0.18475,
-0.32431,0.679937,-0.463158,
-0.451548,-0.0235669,-0.807088,
-0.415933,-0.8486,-0.950666,
-0.480082,-1.2299,-1.12747,
-1.30376,-0.756619,-1.51619,
-1.48181,0.311877,-1.0917,
-1.19046,0.172995,-0.432358,
-1.01431,-0.272721,-0.0239505,
-0.725666,-0.453543,0.253251,
-0.316072,-0.373574,0.364982,
0.13539,-0.173281,0.224787,
0.498234,-0.0324442,-0.138102,
0.55732,-0.113044,-0.48364,
0.369974,-0.435506,-0.485749,
0.248028,-0.65812,-0.227616,
0.208408,-0.643046,0.128866,
0.20325,-0.293091,0.606047,
0.214464,0.48014,1.02263,
0.29148,1.09023,1.19288,
1.01427,0.963168,1.61226,
1.44793,-0.295052,1.3904,
1.18304,-0.32258,0.713257,
1.03423,0.268223,0.341586,
0.796543,0.706155,0.119766,
0.464865,0.90709,-0.0344948,
0.114964,0.916482,-0.182176,
-0.228276,0.700859,-0.381468,
-0.495692,0.105368,-0.62715,
-0.483874,-0.736187,-0.736003,
-0.377129,-1.20328,-0.796097,
-0.626378,-1.34615,-1.09593,
-1.54782,-0.446087,-1.33645,
-1.45445,0.315045,-0.702067,
-1.14617,0.0919901,-0.0450849,
-0.905292,-0.0318158,0.416796,
-0.570596,0.248392,0.587969,
-0.334968,0.585312,0.426624,
-0.245728,0.735317,0.151031,
-0.22364,0.662242,-0.200368,
-0.232138,0.249021,-0.672746,
-0.248191,-0.555193,-1.04422,
-0.3382,-1.11879,-1.21355,
-1.13064,-0.846584,-1.62746,
-1.43719,0.345662,-1.30807,
-1.17005,0.265691,-0.64829,
-1.02175,-0.314368,-0.290869,
-0.768586,-0.713009,-0.0690989,
-0.423634,-0.877582,0.0895348,
-0.0508923,-0.844486,0.243328,
0.316129,-0.548561,0.439845,
0.544417,0.155072,0.631246,
0.448688,0.914084,0.669982,
0.35976,1.26796,0.745201,
0.663754,1.36411,1.0668,
1.58333,0.414493,1.2604,
1.45521,-0.303376,0.591983,
1.12741,-0.122664,-0.0907006,
0.848775,-0.148822,-0.567484,
0.527562,-0.560227,-0.683885,
0.352702,-0.938471,-0.609388,
0.246354,-1.22501,-0.647238,
-0.0384342,-1.52347,-0.984823,
-1.30153,-0.816048,-1.61721,
-1.41776,0.398397,-1.2671,
-1.14304,0.213434,-0.638702,
-0.996523,-0.383621,-0.317947,
-0.732625,-0.787732,-0.124408,
-0.406039,-0.964074,0.0132835,
-0.0829035,-0.963537,0.156885,
0.223275,-0.754047,0.366009,
0.469546,-0.181164,0.644659,
0.479157,0.679231,0.79443,
0.389714,1.18283,0.867305,
0.701089,1.30569,1.1945,
1.57055,0.273028,1.35361,
1.39696,-0.336459,0.681465,
1.12596,-0.023515,0.0805936,
0.896978,0.160508,-0.334059,
0.550138,-0.0235491,-0.506297,
0.247923,-0.302811,-0.322079,
0.0812525,-0.353901,0.101513,
-0.0146981,0.0109027,0.671825,
-0.00631964,0.746703,1.05175,
0.204922,1.23456,1.2832,
1.24624,0.600854,1.76088,
1.3177,-0.518194,1.32364,
1.08528,-0.236554,0.724336,
0.960392,0.432607,0.457728,
0.70902,0.898876,0.319693,
0.455227,1.12585,0.254703,
0.280719,1.22411,0.231832,
0.180502,1.27189,0.235479,
0.139177,1.30708,0.265547,
0.15537,1.34968,0.336133,
0.262105,1.40836,0.481746,
0.621998,1.42149,0.766541,
1.5379,0.710118,0.962456,
1.56944,-0.217165,0.307797,
1.0315,-0.468591,-0.585793,
0.385123,-1.03437,-1.17264,
-0.927819,-0.958367,-1.68914,
-1.41705,0.343259,-1.40334,
-1.16317,0.337297,-0.724289,
-1.02535,-0.274636,-0.364329,
-0.790332,-0.729645,-0.15302,
-0.467729,-0.944779,-0.00874231,
-0.141164,-0.974899,0.130123,
0.171024,-0.808858,0.32484,
0.438658,-0.309455,0.598403,
0.497962,0.547517,0.783133,
0.391266,1.12843,0.841189,
0.583835,1.32492,1.1119,
1.50187,0.504591,1.40238,
1.45835,-0.324698,0.810068,
1.15993,-0.0889963,0.1653,
0.945701,0.15484,-0.277127,
0.612389,0.0212057,-0.504215,
0.29084,-0.271162,-0.375778,
0.107004,-0.376603,0.0139133,
0.00356835,-0.0982592,0.567079,
-0.0126649,0.614163,1.01635,
0.13766,1.17373,1.21677,
1.06401,0.884487,1.72187,
1.36667,-0.427832,1.45377,
1.11381,-0.348802,0.796648,
0.992103,0.321466,0.489254,
0.759748,0.83347,0.332608,
0.494237,1.09464,0.255019,
0.300654,1.207,0.222303,
0.181397,1.25657,0.213947,
0.117944,1.28498,0.223854,
0.0986902,1.31267,0.256494,
0.127088,1.35276,0.32782,
0.239086,1.41202,0.473342,
0.597677,1.43211,0.759724,
1.52642,0.733088,0.971893,
1.5764,-0.21132,0.328145,
1.04286,-0.459524,-0.565919,
0.406831,-1.01436,-1.15806,
-0.872377,-1.00906,-1.68046,
-1.42084,0.319394,-1.4334,
-1.16891,0.35832,-0.747981,
-1.02979,-0.25456,-0.381041,
-0.800631,-0.722717,-0.168755,
-0.481671,-0.949579,-0.0259044,
-0.161051,-0.991822,0.108641,
0.143099,-0.848752,0.296371,
0.411423,-0.396484,0.570396,
0.502775,0.445402,0.786308,
0.397726,1.08356,0.845451,
0.541495,1.31733,1.08793,
1.44915,0.610652,1.42545,
1.48074,-0.312642,0.884438,
1.17583,-0.117348,0.225495,
0.970162,0.171378,-0.221559,
0.646238,0.0947733,-0.476738,
0.300199,-0.182935,-0.391077,
0.0780817,-0.308867,-0.0103328,
-0.0548553,-0.0513104,0.551426,
-0.0768811,0.63835,1.00032,
0.0820569,1.19034,1.20031,
1.02599,0.927602,1.73445,
1.35221,-0.436239,1.50418,
1.09987,-0.387655,0.839825,
0.985089,0.30016,0.537486,
0.7614,0.839878,0.392398,
0.513623,1.11891,0.334601,
0.361743,1.24859,0.342464,
0.322355,1.32653,0.414393,
0.430542,1.38665,0.578936,
0.901819,1.29546,0.874177,
1.66971,0.353194,0.827009,
1.42947,-0.307579,0.0263989,
0.854186,-0.598649,-0.816543,
0.112811,-1.22415,-1.32684,
-1.2921,-0.460348,-1.70964,
-1.3429,0.482817,-1.15754,
-1.11082,0.143725,-0.575297,
-0.967529,-0.44683,-0.277914,
-0.689514,-0.816907,-0.0923147,
-0.357526,-0.963093,0.0458314,
-0.0279999,-0.929275,0.19941,
0.283888,-0.658518,0.424157,
0.503697,0.0124305,0.688873,
