165.764,98.8489,-25.014,-107.28,
182.482,79.7621,-47.1455,-119.164,
193.803,50.7189,-73.2152,-128.185,
196.128,12.8209,-100.261,-131.471,
187.315,-29.8862,-124.148,-127.033,
167.888,-71.6037,-141.157,-114.827,
140.83,-107.06,-149.435,-96.7615,
110.173,-133.219,-149.314,-75.6976,
79.5347,-149.53,-142.577,-54.322,
51.3805,-157.165,-131.484,-34.5236,
26.9844,-158.068,-118.098,-17.3108,
6.72334,-154.288,-104.008,-3.00461,
-9.58475,-147.632,-90.2966,8.51428,
-22.418,-139.547,-77.6278,17.6045,
-32.3816,-131.119,-66.3466,24.7284,
-40.1116,-123.12,-56.5752,30.3713,
-46.2275,-116.07,-48.2845,34.9991,
-51.3147,-110.297,-41.3445,39.0407,
-55.9231,-105.978,-35.5558,42.8851,
-60.5754,-103.171,-30.6653,46.8863,
-65.7773,-101.828,-26.3677,51.371,
-72.0252,-101.784,-22.2951,56.6447,
-79.8015,-102.728,-17.9969,62.9898,
-89.5482,-104.134,-12.9142,70.6489,
-101.598,-105.184,-6.3609,79.779,
-116.046,-104.667,2.46437,90.3622,
-132.537,-100.934,14.3919,102.06,
-150.004,-91.9951,30.0628,114.023,
-166.457,-75.9113,49.5513,124.745,
-179.06,-51.5514,71.9202,132.123,
-184.743,-19.4877,95.0027,133.931,
-181.274,17.5653,115.771,128.649,
-168.258,55.3358,131.313,116.21,
-147.318,89.4323,139.871,98.1098,
-121.379,116.724,141.267,76.784,
-93.5887,135.909,136.603,54.7309,
-66.5216,147.256,127.592,33.8878,
-41.8636,151.991,115.997,15.4279,
-20.4587,151.715,103.296,-0.15117,
-2.51141,148.022,90.5861,-12.8281,
12.1927,142.303,78.5959,-22.8649,
24.1081,135.682,67.7578,-30.663,
33.8046,129.013,58.2796,-36.6713,
41.8898,122.914,50.21,-41.3342,
48.9655,117.807,43.4853,-45.0685,
55.6078,113.956,37.9601,-48.2578,
62.3625,111.491,33.4218,-51.2593,
69.7462,110.418,29.5887,-54.4186,
78.25,110.607,26.0916,-58.0869,
88.3334,111.752,22.441,-62.6366,
100.399,113.293,17.9815,-68.4604,
114.719,114.303,11.8493,-75.9357,
131.289,113.345,2.9676,-85.3179,
149.565,108.387,-9.8466,-96.5267,
168.113,96.926,-27.5595,-108.825,
184.339,76.5776,-50.3176,-120.515,
194.677,46.2478,-76.7361,-128.971,
195.621,7.42462,-103.635,-131.354,
185.331,-35.5108,-126.829,-125.879,
164.697,-76.6896,-142.771,-112.781,
136.933,-111.06,-149.903,-94.1604,
106.091,-135.924,-148.801,-72.9164,
75.6631,-151.013,-141.365,-51.6557,
47.9503,-157.649,-129.861,-32.1499,
24.0891,-157.824,-116.3,-15.3054,
4.36466,-153.568,-102.202,-1.37249,
-11.4571,-146.648,-88.5929,9.80905,
-23.8791,-138.46,-76.0873,18.6178,
-33.5149,-130.046,-64.9969,25.5228,
-41.0004,-122.143,-55.4205,31.0087,
-46.9513,-115.244,-47.3132,35.5374,
-51.948,-109.652,-40.5345,39.5326,
-56.5363,-105.529,-34.8775,43.3785,
-61.2361,-102.918,-30.0821,47.4249,
-66.5517,-101.757,-25.8357,51.9959,
-72.978,-101.865,-21.7609,57.394,
-80.9947,-102.906,-17.3942,63.8981,
-91.0343,-104.32,-12.1604,71.7428,
-103.408,-105.244,-5.35641,81.0687,
-118.163,-104.408,3.83075,91.8255,
-134.867,-100.108,16.2229,103.619,
-152.339,-90.3282,32.412,115.52,
-168.464,-73.1859,52.3639,125.932,
-180.324,-47.7246,74.9822,132.699,
-184.889,-14.7928,97.949,133.637,
-180.127,22.6296,118.185,127.381,
-165.918,60.1603,132.878,114.083,
-144.119,93.5052,140.469,95.4103,
-117.747,119.763,140.982,73.857,
-89.9129,137.866,135.637,51.8733,
-63.0813,148.25,126.185,31.2987,
-38.8195,152.22,114.364,13.2076,
-17.8731,151.396,101.604,-1.97779,
-0.378613,147.352,88.9517,-14.2842,
13.9201,141.449,77.092,-23.9992,
25.4994,134.772,66.4231,-31.535,
34.9381,128.142,57.1287,-37.3421,
42.845,122.149,49.24,-41.8622,
49.8196,117.192,42.6809,-45.5078,
56.4343,113.517,37.2967,-48.6581,
63.231,111.236,32.8664,-51.6678,
70.7234,110.338,29.098,-54.8814,
79.3992,110.674,25.6095,-58.6517,
89.7132,111.911,21.893,-63.3527,
102.056,113.448,17.2691,-69.3769,
