1.48225,-2.13948,-7.62637,-11.0296,
0.716704,-3.07746,-7.86032,-10.5971,
-0.0490553,-4.0507,-8.07426,-10.0847,
-0.821037,-5.06834,-8.26761,-9.48223,
-1.60642,-6.13578,-8.43465,-8.77522,
-2.41302,-7.25192,-8.56272,-7.94427,
-3.24792,-8.40533,-8.63025,-6.96569,
-4.11459,-9.5696,-8.60518,-5.81333,
-5.00808,-10.6986,-8.44546,-4.4634,
-5.90907,-11.7245,-8.10369,-2.90345,
-6.77937,-12.5627,-7.53781,-1.14464,
-7.56368,-13.1267,-6.72636,0.767604,
-8.20069,-13.3513,-5.68169,2.75287,
-8.64017,-13.2123,-4.45216,4.70992,
-8.85689,-12.7324,-3.11046,6.54022,
-8.85424,-11.9699,-1.73482,8.16841,
-8.65804,-11.0004,-0.392981,9.55129,
-8.30623,-9.89937,0.865843,10.6757,
-7.83951,-8.73163,2.01184,11.5505,
-7.29525,-7.54715,3.03143,12.198,
-6.70433,-6.38102,3.92294,12.6466,
-6.0901,-5.25546,4.69244,12.9263,
-5.46867,-4.18241,5.35054,13.0656,
-4.84976,-3.16617,5.90996,13.0898,
-4.23778,-2.20555,6.38392,13.0205,
-3.63293,-1.29566,6.78509,12.8751,
-3.03217,-0.429176,7.1249,12.6672,
-2.43004,0.402714,7.41314,12.406,
-1.81931,1.20962,7.65769,12.0972,
-1.19151,2.00143,7.86431,11.7423,
-0.537398,2.78789,8.03643,11.3393,
0.152607,3.57809,8.17481,10.882,
0.88785,4.37979,8.27718,10.3599,
1.67666,5.19842,8.33767,9.75865,
2.52518,6.0357,8.34623,9.0596,
3.43567,6.88764,8.28807,8.24096,
4.40419,7.74222,8.14356,7.27954,
5.4178,8.57701,7.88909,6.15409,
6.45179,9.35781,7.49949,4.85067,
7.46827,10.0398,6.95269,3.36924,
8.41763,10.5725,6.23609,1.73002,
9.2442,10.9088,5.35289,-0.0235263,
9.89567,11.0152,4.3254,-1.82788,
10.3331,10.8792,3.19299,-3.60897,
10.5379,10.5119,2.00506,-5.29486,
10.5132,9.94267,0.811985,-6.82677,
10.2797,9.21192,-0.342513,-8.16521,
9.86974,8.3632,-1.42564,-9.29073,
9.31993,7.43725,-2.41648,-10.201,
8.66635,6.46858,-3.30478,-10.9059,
7.94108,5.48396,-4.0887,-11.4233,
7.17059,4.5023,-4.7724,-11.7743,
6.37537,3.5353,-5.36394,-11.9809,
5.57034,2.58842,-5.87363,-12.0634,
4.76556,1.66195,-6.31271,-12.0397,
3.96709,0.752086,-6.69253,-11.9238,
3.17786,-0.14813,-7.02385,-11.7264,
2.39831,-1.04798,-7.31642,-11.454,
1.62695,-1.95824,-7.57849,-11.1094,
0.860739,-2.8904,-7.8164,-10.6915,
0.0952012,-3.85566,-8.03389,-10.1953,
-0.675423,-4.8637,-8.23119,-9.61138,
-1.45809,-5.92085,-8.40373,-8.92612,
-2.26055,-7.02758,-8.54037,-8.12103,
-3.09013,-8.17486,-8.62146,-7.17318,
-3.95126,-9.33965,-8.61708,-6.05663,
-4.84102,-10.48,-8.48698,-4.74656,
