8.71598,12.8851,4.56162,-4.08995,
9.44291,12.3884,3.1818,-5.78626,
9.91087,11.5957,1.76124,-7.29072,
10.1265,10.5772,0.368928,-8.55839,
10.1171,9.40732,-0.94327,-9.5737,
9.92049,8.15264,-2.14277,-10.3437,
9.57646,6.86636,-3.21384,-10.8897,
9.12179,5.58697,-4.15354,-11.2398,
8.58732,4.33943,-4.96756,-11.424,
7.99714,3.13741,-5.66679,-11.4706,
7.36868,1.98561,-6.26482,-11.4041,
6.71336,0.88202,-6.77606,-11.2449,
6.03741,-0.180281,-7.21455,-11.0083,
5.34265,-1.21161,-7.59307,-10.7048,
4.62723,-2.22449,-7.92252,-10.3402,
3.88612,-3.23257,-8.21137,-9.91541,
3.11155,-4.2496,-8.46495,-9.42632,
2.29337,-5.28811,-8.68462,-8.86388,
1.41954,-6.35762,-8.86644,-8.21352,
0.476941,-7.46195,-8.99956,-7.45513,
-0.546802,-8.59528,-9.06417,-6.56344,
-1.66007,-9.73696,-9.02984,-5.51012,
-2.86175,-10.8457,-8.8555,-4.26868,
-4.13391,-11.856,-8.49337,-2.82361,
-5.43498,-12.6814,-7.89912,-1.18297,
-6.69868,-13.2289,-7.04771,0.610327,
-7.84376,-13.4237,-5.94853,2.47706,
-8.79352,-13.2332,-4.64986,4.31548,
-9.49557,-12.6762,-3.22792,6.0256,
-9.93142,-11.8126,-1.76673,7.53105,
-10.1133,-10.7232,-0.339967,8.78888,
-10.0736,-9.48999,0.998614,9.78741,
-9.8536,-8.18383,2.2165,10.5378,
-9.49496,-6.85947,3.29909,11.0645,
-9.03474,-5.55508,4.24488,11.3981,
-8.50318,-4.29435,5.06095,11.5695,
-7.92328,-3.08928,5.75933,11.6075,
-7.31115,-1.94297,6.35441,11.5367,
-6.67693,-0.852032,6.86109,11.3772,
-6.02563,0.19144,7.2936,11.1439,
-5.35802,1.19839,7.66471,10.8469,
-4.6713,2.18161,7.98507,10.4913,
-3.95968,3.15476,8.2628,10.0778,
-3.21473,4.13141,8.50284,9.60201,
-2.42584,5.12393,8.70629,9.0547,
-1.58063,6.14188,8.86929,8.42152,
-0.665942,7.1897,8.98172,7.68301,
0.330564,8.26334,9.02561,6.81518,
1.41731,9.34581,8.97391,5.79147,
2.59398,10.4022,8.79051,4.58723,
3.84516,11.3765,8.43352,3.18741,
5.13423,12.1931,7.86335,1.59732,
6.40166,12.768,7.05564,-0.147367,
7.57203,13.0286,6.01443,-1.97778,
8.5699,12.9349,4.77791,-3.8015,
9.33804,12.4914,3.41165,-5.52258,
9.8488,11.742,1.99237,-7.06207,
10.1045,10.7549,0.591189,-8.37001,
10.1299,9.60474,-0.73693,-9.4264,
9.96151,8.35986,-1.95635,-10.2352,
9.63938,7.07583,-3.04888,-10.8159,
9.20099,5.79347,-4.0098,-11.196,
8.67824,4.53978,-4.84365,-11.4053,
8.09633,3.33008,-5.56069,-11.4726,
7.47371,2.17037,-6.17421,-11.4231,
6.82273,1.05958,-6.69858,-11.2779,
6.15041,-0.00850186,-7.14797,-11.0532,
5.45924,-1.04374,-7.5354,-10.7603,
4.74791,-2.05835,-7.87214,-10.4056,
4.01187,-3.06585,-8.16706,-9.99096,
3.24379,-4.08006,-8.42609,-9.51307,
2.43387,-5.11379,-8.65128,-8.96372,
1.57033,-6.1772,-8.8397,-8.3293,
0.640155,-7.27527,-8.98173,-7.59061,
-0.369336,-8.40411,-9.05921,-6.72317,
-1.46749,-9.5459,-9.04355,-5.69893,
-2.65522,-10.6632,-8.89533,-4.49059,
-3.91791,-11.6946,-8.56741,-3.08004,
-5.21821,-12.5564,-8.01396,-1.47053,
-6.49362,-13.1554,-7.20561,0.301327,
-7.66423,-13.412,-6.14535,2.16188,
-8.65109,-13.2855,-4.87533,4.01167,
-9.39675,-12.7864,-3.46837,5.74878,
-9.87694,-11.9689,-2.00855,7.2919,
-10.0994,-10.9118,-0.572134,8.5924,
-10.0939,-9.69783,0.783577,9.63387,
-9.90089,-8.40012,2.0227,10.4242,
-9.56242,-7.07618,3.12798,10.9864,
-9.11653,-5.76683,4.09606,11.3501,
-8.59466,-4.49797,4.93287,11.5467,
-8.02104,-3.28334,5.6498,11.6052,
-7.4129,-2.12735,6.261,11.5512,
-6.78131,-1.02755,6.78136,11.4054,
-6.13212,0.0233312,7.22532,11.1835,
-5.46675,1.03583,7.6059,10.8965,
-4.78298,2.02249,7.93416,10.5504,
-4.07548,2.99692,8.21867,10.1464,
-3.33627,3.97278,8.46497,9.68114,
-2.55505,4.96273,8.67482,9.1461,
-1.7197,5.97695,8.84529,8.5278,
-0.81708,7.02091,8.96737,7.80759,
0.165456,8.09224,9.02448,6.96209,
1.23727,9.17635,8.99104,5.96496,
2.3999,10.2415,8.83227,4.79074,
3.64084,11.2351,8.5067,3.42214,
4.9272,12.084,7.9735,1.86041,
6.2029,12.7043,7.20479,0.135875,
7.39409,13.0197,6.19931,-1.68752,
8.42397,12.9839,4.9899,-3.51983,
9.2313,12.594,3.63877,-5.264,
9.7834,11.8886,2.22218,-6.83717,
10.0783,10.9333,0.813209,-8.18436,
10.1377,9.80311,-0.530149,-9.28112,
9.99727,8.56805,-1.76915,-10.1282,
9.69685,7.28605,-2.88304,-10.7432,
9.27464,6.00035,-3.86523,-11.153,
8.76356,4.74007,-4.71906,-11.3872,
8.18989,3.52223,-5.4541,-11.475,
7.5731,2.35415,-6.08329,-11.4424,
6.92644,1.23576,-6.62096,-11.3111,
6.25768,0.161532,-7.08138,-11.0981,
5.56996,-0.877921,-7.47781,-10.8155,
4.86251,-1.89452,-7.82182,-10.4705,
4.13125,-2.90168,-8.12273,-10.0656,
3.36922,-3.91321,-8.38697,-9.59846,
2.56701,-4.94223,-8.61729,-9.06158,
1.7131,-5.99948,-8.81166,-8.44225,
0.794605,-7.09102,-8.96171,-7.72217,
-0.201337,-8.21474,-9.05082,-6.87767,
-1.28486,-9.35552,-9.05223,-5.88109,
-2.45866,-10.4796,-8.92829,-4.70459,
-3.71115,-11.5296,-8.63276,-3.32785,
-5.00906,-12.4252,-8.11879,-1.74972,
-6.29381,-13.0733,-7.35319,-0.000735273,
-7.4874,-13.3905,-6.3328,1.85126,
-8.50928,-13.3283,-5.09343,3.70975,
-9.29734,-12.8885,-3.70389,5.47156,
-9.82161,-12.1194,-2.24776,7.05084,
