-9.64394,4.00832,7.99439,6.51139,
-8.98636,5.11706,8.31015,5.98423,
-8.25009,6.22117,8.58952,5.42339,
-7.42172,7.33201,8.83366,4.82205,
-6.4835,8.45675,9.03811,4.16955,
-5.41419,9.59536,9.19093,3.45135,
-4.19092,10.7363,9.27048,2.64955,
-2.79319,11.8507,9.24371,1.74507,
-1.20977,12.8873,9.06635,0.722413,
0.550862,13.7691,8.68777,-0.42221,
2.44925,14.4005,8.06249,-1.67098,
4.40936,14.6863,7.16751,-2.9779,
6.3266,14.5599,6.01747,-4.27246,
8.09047,14.0076,4.66732,-5.47538,
9.61125,13.0721,3.19879,-6.51911,
10.8367,11.8364,1.6988,-7.36192,
11.7531,10.3986,0.241432,-7.99035,
12.3767,8.85111,-1.12064,-8.41334,
12.7407,7.26933,-2.35654,-8.65333,
12.8856,5.70821,-3.45325,-8.73854,
12.8519,4.20347,-4.41063,-8.6976,
12.6764,2.7749,-5.23673,-8.55636,
12.3903,1.42999,-5.94427,-8.33637,
12.0185,0.167321,-6.548,-8.0544,
11.5795,-1.02071,-7.06295,-7.72243,
11.086,-2.14571,-7.50321,-7.34802,
10.5448,-3.2216,-7.88115,-6.93466,
9.95767,-4.26337,-8.20681,-6.48217,
9.32107,-5.28595,-8.48738,-5.98702,
8.62649,-6.30309,-8.72663,-5.44251,
7.86057,-7.32604,-8.92419,-4.83905,
7.00531,-8.36173,-9.07454,-4.16442,
6.03886,-9.41013,-9.16581,-3.40444,
4.93738,-10.4607,-9.17856,-2.54432,
3.67856,-11.4883,-9.08501,-1.57125,
2.24774,-12.4488,-8.85002,-0.478705,
0.64639,-13.2783,-8.43505,0.727455,
-1.09879,-13.8975,-7.80661,2.02253,
-2.93059,-14.2253,-6.94799,3.3595,
-4.76521,-14.1995,-5.86991,4.67263,
-6.50704,-13.7951,-4.61359,5.88931,
-8.06896,-13.032,-3.24307,6.9459,
-9.38872,-11.967,-1.8305,7.80007,
-10.4355,-10.6776,-0.441642,8.43485,
-11.207,-9.24427,0.872969,8.85521,
-11.7213,-7.73849,2.0806,9.08091,
-12.0082,-6.21688,3.16458,9.13921,
-12.102,-4.71986,4.12076,9.05933,
-12.0361,-3.27303,4.9537,8.86887,
-11.8405,-1.88965,5.67342,8.59186,
-11.5397,-0.573391,6.29281,8.24799,
-11.1521,0.679152,6.8259,7.85245,
-10.6904,1.87637,7.28644,7.41614,
-10.1611,3.0299,7.68706,6.94601,
-9.56517,4.15317,8.03854,6.44532,
-8.89846,5.2602,8.34909,5.91386,
-8.15165,6.36424,8.62364,5.34795,
-7.31075,7.47624,8.86272,4.74029,
-6.35747,8.60265,9.06102,4.07973,
